DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
26/06/2017 02:45 (UTC),-66.8432846069336,159.81143188476562,,
26/06/2017 03:00 (UTC),-66.84217834472656,159.80642700195312,,
26/06/2017 03:15 (UTC),-66.84086608886719,159.8009033203125,,
26/06/2017 03:30 (UTC),-66.83919525146484,159.7952423095703,,
26/06/2017 03:45 (UTC),-66.83781433105469,159.78878784179688,,
26/06/2017 04:00 (UTC),-66.83637237548828,159.78208923339844,,
26/06/2017 04:15 (UTC),-66.83491516113281,159.77439880371094,,
26/06/2017 04:30 (UTC),-66.83352661132812,159.76634216308594,,
26/06/2017 04:45 (UTC),-66.832275390625,159.75778198242188,,
26/06/2017 05:00 (UTC),-66.8311996459961,159.74908447265625,,
26/06/2017 05:15 (UTC),-66.83019256591797,159.73992919921875,,
26/06/2017 05:30 (UTC),-66.82933807373047,159.73031616210938,,
26/06/2017 05:45 (UTC),-66.8286361694336,159.72015380859375,,
26/06/2017 06:00 (UTC),-66.8278579711914,159.7095947265625,,
26/06/2017 06:15 (UTC),-66.8272933959961,159.69874572753906,,
26/06/2017 06:30 (UTC),-66.82689666748047,159.6878204345703,,
26/06/2017 06:45 (UTC),-66.82658386230469,159.6768798828125,,
26/06/2017 07:15 (UTC),-66.82615661621094,159.6565704345703,,
26/06/2017 07:30 (UTC),-66.82593536376953,159.6466827392578,,
26/06/2017 07:45 (UTC),-66.82596588134766,159.63674926757812,,
26/06/2017 08:00 (UTC),-66.82598876953125,159.626953125,,
26/06/2017 08:15 (UTC),-66.82615661621094,159.617431640625,,
26/06/2017 08:30 (UTC),-66.82628631591797,159.60873413085938,,
26/06/2017 08:45 (UTC),-66.82632446289062,159.60081481933594,,
26/06/2017 09:00 (UTC),-66.82645416259766,159.593017578125,,
26/06/2017 09:15 (UTC),-66.82662963867188,159.5855255126953,,
26/06/2017 09:30 (UTC),-66.8265380859375,159.57974243164062,,
26/06/2017 09:45 (UTC),-66.82699584960938,159.57318115234375,,
26/06/2017 10:00 (UTC),-66.8270492553711,159.56752014160156,,
26/06/2017 10:15 (UTC),-66.82711029052734,159.56236267089844,,
26/06/2017 10:30 (UTC),-66.82720184326172,159.55758666992188,,
26/06/2017 10:45 (UTC),-66.82718658447266,159.5531005859375,,
26/06/2017 11:00 (UTC),-66.8270263671875,159.54910278320312,,
26/06/2017 11:15 (UTC),-66.82686614990234,159.5452880859375,,
26/06/2017 11:30 (UTC),-66.82649230957031,159.54217529296875,,
26/06/2017 11:45 (UTC),-66.8260498046875,159.5394744873047,,
26/06/2017 12:00 (UTC),-66.82551574707031,159.53717041015625,,
26/06/2017 12:15 (UTC),-66.82478332519531,159.53521728515625,,
26/06/2017 12:30 (UTC),-66.8241195678711,159.533935546875,,
26/06/2017 12:45 (UTC),-66.82331085205078,159.53245544433594,,
26/06/2017 13:15 (UTC),-66.82148742675781,159.531005859375,,
26/06/2017 13:30 (UTC),-66.82057189941406,159.530517578125,,
26/06/2017 13:45 (UTC),-66.8194580078125,159.53021240234375,,
26/06/2017 14:00 (UTC),-66.81840515136719,159.52975463867188,,
26/06/2017 14:15 (UTC),-66.81717681884766,159.5293731689453,,
26/06/2017 14:30 (UTC),-66.81578063964844,159.52903747558594,,
26/06/2017 14:45 (UTC),-66.81414794921875,159.52865600585938,,
26/06/2017 15:00 (UTC),-66.8128890991211,159.52825927734375,,
26/06/2017 15:15 (UTC),-66.8113784790039,159.527587890625,,
26/06/2017 15:30 (UTC),-66.80988311767578,159.52684020996094,,
26/06/2017 15:45 (UTC),-66.80833435058594,159.52621459960938,,
26/06/2017 16:00 (UTC),-66.80684661865234,159.5255584716797,,
26/06/2017 16:15 (UTC),-66.80549621582031,159.5247802734375,,
26/06/2017 16:30 (UTC),-66.80422973632812,159.52426147460938,,
26/06/2017 16:45 (UTC),-66.80303192138672,159.52340698242188,,
26/06/2017 17:00 (UTC),-66.80181884765625,159.52252197265625,,
26/06/2017 17:15 (UTC),-66.80083465576172,159.5212860107422,,
26/06/2017 17:30 (UTC),-66.7999038696289,159.51979064941406,,
26/06/2017 17:45 (UTC),-66.7990493774414,159.51817321777344,0.1396567202159164,18.285714285714285
26/06/2017 18:00 (UTC),-66.79830932617188,159.51646423339844,0.1753168541406656,17.066666666666666
26/06/2017 18:15 (UTC),-66.79778289794922,159.51394653320312,0.11919731604907531,18.285714285714285
26/06/2017 18:30 (UTC),-66.79716491699219,159.51144409179688,0.1490234867460837,19.692307692307693
26/06/2017 18:45 (UTC),-66.7962417602539,159.51097106933594,0.15320574373519438,17.066666666666666
26/06/2017 19:00 (UTC),-66.7956314086914,159.5093231201172,0.14724129620048168,16.0
26/06/2017 19:15 (UTC),-66.7960433959961,159.50885009765625,0.15778466205757047,16.0
26/06/2017 19:30 (UTC),-66.79452514648438,159.5048370361328,0.1495058550640985,16.0
26/06/2017 19:45 (UTC),-66.79430389404297,159.50283813476562,0.1929974106110918,16.0
26/06/2017 20:00 (UTC),-66.79410552978516,159.50064086914062,0.20333223591929175,17.066666666666666
26/06/2017 20:15 (UTC),-66.79396057128906,159.49855041503906,0.19407215138943895,16.0
26/06/2017 20:30 (UTC),-66.79395294189453,159.4966278076172,0.1672841915496962,17.066666666666666
26/06/2017 20:45 (UTC),-66.79400634765625,159.494873046875,0.22673332417268052,16.0
26/06/2017 21:00 (UTC),-66.7940444946289,159.49337768554688,0.15692035996684647,15.058823529411764
26/06/2017 21:15 (UTC),-66.79425048828125,159.49203491210938,0.1665653048434823,15.058823529411764
26/06/2017 21:30 (UTC),-66.79452514648438,159.4907989501953,0.1732050788211701,17.066666666666666
26/06/2017 21:45 (UTC),-66.79467010498047,159.49002075195312,0.2085761244967482,19.692307692307693
26/06/2017 22:00 (UTC),-66.79484558105469,159.48951721191406,0.1894412872706113,16.0
26/06/2017 22:15 (UTC),-66.79498291015625,159.4892120361328,0.13988566756031273,15.058823529411764
26/06/2017 22:30 (UTC),-66.79518127441406,159.48919677734375,0.18181308639631127,16.0
26/06/2017 22:45 (UTC),-66.79536437988281,159.4894256591797,0.22771912518801876,16.0
26/06/2017 23:00 (UTC),-66.79570770263672,159.4895782470703,0.20222759079298697,16.0
26/06/2017 23:15 (UTC),-66.7959213256836,159.49009704589844,0.18650469261368785,16.0
26/06/2017 23:30 (UTC),-66.79600524902344,159.49095153808594,0.1929559545097131,16.0
26/06/2017 23:45 (UTC),-66.79608917236328,159.49192810058594,0.1975449293825721,15.058823529411764
27/06/2017 00:00 (UTC),-66.79625701904297,159.49305725097656,0.12198360415362076,17.066666666666666
27/06/2017 00:15 (UTC),-66.7961654663086,159.49440002441406,0.24399999764561653,16.0
27/06/2017 00:30 (UTC),-66.79646301269531,159.49554443359375,0.18447763649320065,16.0
27/06/2017 00:45 (UTC),-66.79672241210938,159.4971923828125,0.1993990998067499,16.0
27/06/2017 01:00 (UTC),-66.79680633544922,159.498291015625,0.1790195468660443,17.066666666666666
27/06/2017 01:15 (UTC),-66.7970962524414,159.50010681152344,0.232963515913031,17.066666666666666
27/06/2017 01:30 (UTC),-66.79718017578125,159.50157165527344,0.1723716939110478,16.0
27/06/2017 01:45 (UTC),-66.79727935791016,159.50341796875,0.12099586653053064,16.0
27/06/2017 02:00 (UTC),-66.79723358154297,159.50502014160156,0.13879481091392967,16.0
27/06/2017 02:15 (UTC),-66.79735565185547,159.50706481933594,0.2282805252324792,17.066666666666666
27/06/2017 02:30 (UTC),-66.79742431640625,159.50930786132812,0.18026647378649435,17.066666666666666
27/06/2017 02:45 (UTC),-66.79743194580078,159.51129150390625,0.21260291966102646,15.058823529411764
27/06/2017 03:00 (UTC),-66.79751586914062,159.51304626464844,0.17097367946398148,16.0
27/06/2017 03:15 (UTC),-66.79737091064453,159.5146484375,0.21233935244219243,18.285714285714285
27/06/2017 03:30 (UTC),-66.79730987548828,159.5161895751953,0.26523952001601286,17.066666666666666
27/06/2017 03:45 (UTC),-66.7970962524414,159.5176544189453,0.18212083691268224,16.0
27/06/2017 04:00 (UTC),-66.79692840576172,159.51885986328125,0.23936582968554057,16.0
27/06/2017 04:15 (UTC),-66.79679870605469,159.5197296142578,0.32154626030503797,17.066666666666666
27/06/2017 04:30 (UTC),-66.79663848876953,159.52029418945312,0.25916789415402036,18.285714285714285
27/06/2017 04:45 (UTC),-66.7963638305664,159.52117919921875,0.23549097925725437,18.285714285714285
27/06/2017 05:00 (UTC),-66.79615020751953,159.5217742919922,0.2757970232680859,18.285714285714285
27/06/2017 05:15 (UTC),-66.79573059082031,159.5220947265625,0.27428452227360417,16.0
27/06/2017 05:30 (UTC),-66.79533386230469,159.52210998535156,0.2547155247815102,17.066666666666666
27/06/2017 05:45 (UTC),-66.7949447631836,159.52207946777344,0.35617973153297144,18.285714285714285
27/06/2017 06:00 (UTC),-66.79449462890625,159.52175903320312,0.2520634904780981,16.0
27/06/2017 06:15 (UTC),-66.79395294189453,159.5214080810547,0.18770189144739305,15.058823529411764
27/06/2017 06:30 (UTC),-66.79346466064453,159.5208740234375,0.36745611470479045,17.066666666666666
27/06/2017 06:45 (UTC),-66.79301452636719,159.52023315429688,0.2659624004473372,17.066666666666666
27/06/2017 07:00 (UTC),-66.79248046875,159.51942443847656,0.17536248021629744,15.058823529411764
27/06/2017 07:30 (UTC),-66.79145812988281,159.51795959472656,0.1532579526004636,17.066666666666666
27/06/2017 07:45 (UTC),-66.7912368774414,159.5166015625,0.160897481905773,17.066666666666666
27/06/2017 08:00 (UTC),-66.79075622558594,159.51547241210938,,
27/06/2017 08:15 (UTC),-66.79035186767578,159.51426696777344,0.11586198587749043,17.066666666666666
27/06/2017 08:30 (UTC),-66.78993225097656,159.5130615234375,,
27/06/2017 08:45 (UTC),-66.78958129882812,159.5117950439453,,
27/06/2017 09:00 (UTC),-66.78922271728516,159.51034545898438,,
27/06/2017 09:15 (UTC),-66.7889404296875,159.50868225097656,,
27/06/2017 09:30 (UTC),-66.78854370117188,159.50680541992188,,
27/06/2017 09:45 (UTC),-66.78811645507812,159.5059051513672,,
27/06/2017 10:00 (UTC),-66.78823852539062,159.50442504882812,,
27/06/2017 10:15 (UTC),-66.78807830810547,159.5033416748047,,
27/06/2017 10:30 (UTC),-66.7879867553711,159.50228881835938,,
27/06/2017 10:45 (UTC),-66.78800201416016,159.5017547607422,,
27/06/2017 11:00 (UTC),-66.78800201416016,159.501220703125,,
27/06/2017 11:15 (UTC),-66.78804779052734,159.50079345703125,,
27/06/2017 11:30 (UTC),-66.78804779052734,159.50082397460938,,
27/06/2017 11:45 (UTC),-66.78812408447266,159.5009307861328,,
27/06/2017 12:00 (UTC),-66.78834533691406,159.50123596191406,,
27/06/2017 12:15 (UTC),-66.78868865966797,159.50204467773438,,
27/06/2017 12:30 (UTC),-66.78888702392578,159.5027618408203,,
27/06/2017 12:45 (UTC),-66.788330078125,159.50340270996094,,
27/06/2017 13:00 (UTC),-66.78826904296875,159.50440979003906,,
27/06/2017 13:15 (UTC),-66.78817749023438,159.50570678710938,,
27/06/2017 13:30 (UTC),-66.78834533691406,159.50750732421875,,
27/06/2017 13:45 (UTC),-66.78815460205078,159.5093231201172,0.1032279037614218,17.066666666666666
27/06/2017 14:00 (UTC),-66.78805541992188,159.5111846923828,,
27/06/2017 14:15 (UTC),-66.78792572021484,159.51304626464844,,
27/06/2017 14:30 (UTC),-66.7876205444336,159.51516723632812,,
27/06/2017 14:45 (UTC),-66.78742980957031,159.51719665527344,,
27/06/2017 15:00 (UTC),-66.78675079345703,159.51983642578125,,
27/06/2017 15:15 (UTC),-66.78611755371094,159.52220153808594,,
27/06/2017 15:30 (UTC),-66.78546142578125,159.5241241455078,,
27/06/2017 15:45 (UTC),-66.78499603271484,159.5263214111328,,
27/06/2017 16:00 (UTC),-66.78350067138672,159.5293426513672,,
27/06/2017 16:15 (UTC),-66.78245544433594,159.5316619873047,,
27/06/2017 16:30 (UTC),-66.781494140625,159.5338134765625,,
27/06/2017 16:45 (UTC),-66.78032684326172,159.5359344482422,,
27/06/2017 17:00 (UTC),-66.77906799316406,159.5377655029297,,
27/06/2017 17:15 (UTC),-66.77782440185547,159.53952026367188,,
27/06/2017 17:30 (UTC),-66.77650451660156,159.54127502441406,,
27/06/2017 17:45 (UTC),-66.7752685546875,159.54261779785156,,
27/06/2017 18:00 (UTC),-66.77392578125,159.54379272460938,,
27/06/2017 18:15 (UTC),-66.7726058959961,159.544677734375,,
27/06/2017 18:30 (UTC),-66.7712631225586,159.5455780029297,,
27/06/2017 18:45 (UTC),-66.76973724365234,159.54661560058594,,
27/06/2017 19:00 (UTC),-66.76834106445312,159.54751586914062,,
27/06/2017 19:15 (UTC),-66.76689910888672,159.5482635498047,,
27/06/2017 19:30 (UTC),-66.76538848876953,159.54881286621094,,
27/06/2017 19:45 (UTC),-66.76408386230469,159.54913330078125,,
27/06/2017 20:00 (UTC),-66.76262664794922,159.5496368408203,,
27/06/2017 20:15 (UTC),-66.76118469238281,159.5498504638672,,
27/06/2017 20:30 (UTC),-66.7598876953125,159.5498046875,,
27/06/2017 20:45 (UTC),-66.75859069824219,159.54986572265625,,
27/06/2017 21:00 (UTC),-66.75732421875,159.5498046875,,
27/06/2017 21:15 (UTC),-66.75618743896484,159.54969787597656,,
27/06/2017 21:30 (UTC),-66.75511169433594,159.5497589111328,,
27/06/2017 21:45 (UTC),-66.75406646728516,159.5497283935547,,
27/06/2017 22:00 (UTC),-66.75318908691406,159.5496368408203,,
27/06/2017 22:15 (UTC),-66.75228881835938,159.54974365234375,,
27/06/2017 22:30 (UTC),-66.7513427734375,159.55062866210938,,
27/06/2017 22:45 (UTC),-66.75039672851562,159.55267333984375,,
27/06/2017 23:00 (UTC),-66.74974822998047,159.55552673339844,,
27/06/2017 23:15 (UTC),-66.74893188476562,159.5584716796875,,
27/06/2017 23:30 (UTC),-66.74786376953125,159.5623321533203,,
27/06/2017 23:45 (UTC),-66.74717712402344,159.5661163330078,,
28/06/2017 00:00 (UTC),-66.74642944335938,159.57022094726562,,
28/06/2017 00:15 (UTC),-66.745849609375,159.57432556152344,,
28/06/2017 00:30 (UTC),-66.7454605102539,159.5783233642578,,
28/06/2017 00:45 (UTC),-66.7449722290039,159.58331298828125,,
28/06/2017 01:00 (UTC),-66.74444580078125,159.58775329589844,,
28/06/2017 01:30 (UTC),-66.74352264404297,159.59854125976562,,
28/06/2017 01:45 (UTC),-66.74334716796875,159.6040802001953,,
28/06/2017 02:00 (UTC),-66.74295043945312,159.61038208007812,,
28/06/2017 02:15 (UTC),-66.7425765991211,159.61593627929688,,
28/06/2017 02:30 (UTC),-66.74187469482422,159.62167358398438,,
28/06/2017 02:45 (UTC),-66.74142456054688,159.62721252441406,,
28/06/2017 03:00 (UTC),-66.740478515625,159.63365173339844,,
28/06/2017 03:15 (UTC),-66.73951721191406,159.64031982421875,,
28/06/2017 03:30 (UTC),-66.73849487304688,159.6470947265625,,
28/06/2017 03:45 (UTC),-66.7374267578125,159.65399169921875,,
28/06/2017 04:00 (UTC),-66.73625183105469,159.66082763671875,,
28/06/2017 04:15 (UTC),-66.73481750488281,159.66798400878906,,
28/06/2017 04:30 (UTC),-66.73326873779297,159.67527770996094,,
28/06/2017 04:45 (UTC),-66.73218536376953,159.6808319091797,,
28/06/2017 05:00 (UTC),-66.73090362548828,159.68690490722656,,
28/06/2017 05:15 (UTC),-66.72942352294922,159.69326782226562,,
28/06/2017 05:30 (UTC),-66.72795104980469,159.6991729736328,,
28/06/2017 05:45 (UTC),-66.72634887695312,159.7050018310547,,
28/06/2017 06:00 (UTC),-66.72457885742188,159.71054077148438,,
28/06/2017 06:15 (UTC),-66.72298431396484,159.71554565429688,,
28/06/2017 06:30 (UTC),-66.72100067138672,159.7206573486328,,
28/06/2017 06:45 (UTC),-66.71929931640625,159.72544860839844,,
28/06/2017 07:00 (UTC),-66.71765899658203,159.72962951660156,,
28/06/2017 07:30 (UTC),-66.71415710449219,159.73692321777344,,
28/06/2017 07:45 (UTC),-66.7122573852539,159.7407684326172,,
28/06/2017 08:00 (UTC),-66.71075439453125,159.7427978515625,,
28/06/2017 08:15 (UTC),-66.70912170410156,159.74520874023438,,
28/06/2017 08:30 (UTC),-66.70755004882812,159.7473907470703,,
28/06/2017 08:45 (UTC),-66.70590209960938,159.75025939941406,,
28/06/2017 09:00 (UTC),-66.70458984375,159.75228881835938,,
28/06/2017 09:15 (UTC),-66.70328521728516,159.75418090820312,,
28/06/2017 09:30 (UTC),-66.70210266113281,159.7556915283203,,
28/06/2017 09:45 (UTC),-66.70077514648438,159.75616455078125,,
28/06/2017 10:00 (UTC),-66.69943237304688,159.75634765625,,
28/06/2017 10:15 (UTC),-66.69831085205078,159.75607299804688,,
28/06/2017 10:30 (UTC),-66.69721984863281,159.7550048828125,,
28/06/2017 10:45 (UTC),-66.69632720947266,159.75363159179688,,
28/06/2017 11:00 (UTC),-66.695556640625,159.7515869140625,,
28/06/2017 11:15 (UTC),-66.69488525390625,159.74952697753906,,
28/06/2017 11:30 (UTC),-66.69429779052734,159.7470703125,,
28/06/2017 11:45 (UTC),-66.69392395019531,159.74484252929688,,
28/06/2017 12:00 (UTC),-66.693603515625,159.74237060546875,,
28/06/2017 12:15 (UTC),-66.69347381591797,159.73973083496094,,
28/06/2017 12:30 (UTC),-66.69334411621094,159.7375030517578,,
28/06/2017 12:45 (UTC),-66.69361877441406,159.73489379882812,,
28/06/2017 13:00 (UTC),-66.69385528564453,159.73239135742188,,
28/06/2017 13:15 (UTC),-66.69422912597656,159.73004150390625,,
28/06/2017 13:30 (UTC),-66.69475555419922,159.72756958007812,,
28/06/2017 13:45 (UTC),-66.69535064697266,159.72544860839844,,
28/06/2017 14:00 (UTC),-66.696044921875,159.72251892089844,,
28/06/2017 14:15 (UTC),-66.6969223022461,159.71981811523438,,
28/06/2017 14:30 (UTC),-66.69766235351562,159.71714782714844,,
28/06/2017 14:45 (UTC),-66.69854736328125,159.71438598632812,,
28/06/2017 15:00 (UTC),-66.69941711425781,159.7118682861328,,
28/06/2017 15:15 (UTC),-66.70035552978516,159.7091522216797,,
28/06/2017 15:30 (UTC),-66.701171875,159.70628356933594,,
28/06/2017 15:45 (UTC),-66.70185852050781,159.7037811279297,,
28/06/2017 16:00 (UTC),-66.70288848876953,159.7014617919922,,
28/06/2017 16:15 (UTC),-66.70372009277344,159.6991424560547,,
28/06/2017 16:30 (UTC),-66.70500183105469,159.69642639160156,,
28/06/2017 16:45 (UTC),-66.70587158203125,159.69444274902344,,
28/06/2017 17:00 (UTC),-66.70687866210938,159.69248962402344,,
28/06/2017 17:15 (UTC),-66.70777130126953,159.6907196044922,,
28/06/2017 17:30 (UTC),-66.70874786376953,159.68882751464844,,
28/06/2017 17:45 (UTC),-66.709716796875,159.68734741210938,,
28/06/2017 18:00 (UTC),-66.71041870117188,159.6863250732422,,
28/06/2017 18:15 (UTC),-66.71112823486328,159.68589782714844,,
28/06/2017 18:30 (UTC),-66.71198272705078,159.68576049804688,,
28/06/2017 18:45 (UTC),-66.71263122558594,159.6861114501953,,
28/06/2017 19:00 (UTC),-66.71317291259766,159.68666076660156,,
28/06/2017 19:15 (UTC),-66.71363830566406,159.68736267089844,,
28/06/2017 19:30 (UTC),-66.71410369873047,159.688232421875,,
28/06/2017 19:45 (UTC),-66.71455383300781,159.69009399414062,,
28/06/2017 20:00 (UTC),-66.71505737304688,159.69212341308594,,
28/06/2017 20:15 (UTC),-66.71550750732422,159.69427490234375,,
28/06/2017 20:30 (UTC),-66.71590423583984,159.69647216796875,,
28/06/2017 20:45 (UTC),-66.71627807617188,159.6985321044922,,
28/06/2017 21:00 (UTC),-66.71663665771484,159.70053100585938,,
28/06/2017 21:15 (UTC),-66.71696472167969,159.70220947265625,,
28/06/2017 21:30 (UTC),-66.71746826171875,159.70346069335938,,
28/06/2017 21:45 (UTC),-66.71783447265625,159.7041778564453,,
28/06/2017 22:00 (UTC),-66.71829986572266,159.7052459716797,,
28/06/2017 22:15 (UTC),-66.7186508178711,159.70550537109375,,
28/06/2017 22:30 (UTC),-66.71903991699219,159.70529174804688,,
28/06/2017 22:45 (UTC),-66.71936798095703,159.70462036132812,,
28/06/2017 23:00 (UTC),-66.71987915039062,159.70411682128906,,
28/06/2017 23:15 (UTC),-66.7203598022461,159.70333862304688,,
28/06/2017 23:30 (UTC),-66.72103118896484,159.7022247314453,,
28/06/2017 23:45 (UTC),-66.72195434570312,159.7010955810547,,
29/06/2017 00:00 (UTC),-66.72296905517578,159.69947814941406,,
29/06/2017 00:15 (UTC),-66.72412109375,159.69834899902344,,
29/06/2017 00:30 (UTC),-66.72550201416016,159.69711303710938,,
29/06/2017 00:45 (UTC),-66.72667694091797,159.6956329345703,,
29/06/2017 01:00 (UTC),-66.72799682617188,159.69439697265625,,
29/06/2017 01:30 (UTC),-66.73103332519531,159.69195556640625,,
29/06/2017 01:45 (UTC),-66.73259735107422,159.69068908691406,,
29/06/2017 02:00 (UTC),-66.73442840576172,159.68948364257812,,
29/06/2017 02:15 (UTC),-66.7362289428711,159.68878173828125,,
29/06/2017 02:30 (UTC),-66.7384262084961,159.6874542236328,,
29/06/2017 02:45 (UTC),-66.74078369140625,159.68655395507812,,
29/06/2017 03:00 (UTC),-66.74344635009766,159.68582153320312,,
29/06/2017 03:15 (UTC),-66.74580383300781,159.6856689453125,,
29/06/2017 03:30 (UTC),-66.74836730957031,159.68524169921875,,
29/06/2017 03:45 (UTC),-66.75119018554688,159.68475341796875,,
29/06/2017 04:00 (UTC),-66.75406646728516,159.68434143066406,,
29/06/2017 04:15 (UTC),-66.75663757324219,159.68411254882812,,
29/06/2017 04:30 (UTC),-66.7593765258789,159.68418884277344,,
29/06/2017 04:45 (UTC),-66.76205444335938,159.68423461914062,,
29/06/2017 05:00 (UTC),-66.7648696899414,159.684814453125,,
29/06/2017 05:15 (UTC),-66.7677001953125,159.68563842773438,,
29/06/2017 05:30 (UTC),-66.7705078125,159.6868896484375,,
29/06/2017 05:45 (UTC),-66.77310943603516,159.68801879882812,,
29/06/2017 06:00 (UTC),-66.7756118774414,159.689453125,,
29/06/2017 06:15 (UTC),-66.77806854248047,159.69049072265625,,
29/06/2017 06:30 (UTC),-66.7804183959961,159.69287109375,,
29/06/2017 06:45 (UTC),-66.7826919555664,159.6947479248047,,
29/06/2017 07:00 (UTC),-66.78490447998047,159.69639587402344,,
29/06/2017 07:15 (UTC),-66.78681945800781,159.6988983154297,,
29/06/2017 07:30 (UTC),-66.78861999511719,159.70140075683594,,
29/06/2017 07:45 (UTC),-66.79027557373047,159.70399475097656,,
29/06/2017 08:00 (UTC),-66.79165649414062,159.70692443847656,,
29/06/2017 08:15 (UTC),-66.79275512695312,159.7103271484375,,
29/06/2017 08:30 (UTC),-66.79371643066406,159.71327209472656,,
29/06/2017 08:45 (UTC),-66.79441833496094,159.716552734375,,
29/06/2017 09:00 (UTC),-66.79483795166016,159.7200164794922,,
29/06/2017 09:15 (UTC),-66.79507446289062,159.72311401367188,,
29/06/2017 09:30 (UTC),-66.7948226928711,159.7271728515625,,
29/06/2017 09:45 (UTC),-66.7943344116211,159.73114013671875,,
29/06/2017 10:00 (UTC),-66.79362487792969,159.7351837158203,,
29/06/2017 10:15 (UTC),-66.79273986816406,159.73883056640625,,
29/06/2017 10:30 (UTC),-66.79179382324219,159.7425537109375,,
29/06/2017 10:45 (UTC),-66.79074096679688,159.74620056152344,,
29/06/2017 11:00 (UTC),-66.78956604003906,159.74964904785156,,
29/06/2017 11:15 (UTC),-66.78842163085938,159.75314331054688,,
29/06/2017 11:30 (UTC),-66.787109375,159.75653076171875,,
29/06/2017 11:45 (UTC),-66.78599548339844,159.75958251953125,,
29/06/2017 12:00 (UTC),-66.78462982177734,159.76211547851562,,
29/06/2017 12:15 (UTC),-66.78343200683594,159.7642364501953,,
29/06/2017 12:30 (UTC),-66.78213500976562,159.76585388183594,,
29/06/2017 12:45 (UTC),-66.78119659423828,159.76638793945312,,
29/06/2017 13:00 (UTC),-66.7796859741211,159.76742553710938,,
29/06/2017 13:15 (UTC),-66.7788314819336,159.76803588867188,,
29/06/2017 13:30 (UTC),-66.77792358398438,159.7682647705078,,
29/06/2017 13:45 (UTC),-66.77725219726562,159.76870727539062,,
29/06/2017 14:00 (UTC),-66.7767105102539,159.76882934570312,,
29/06/2017 14:15 (UTC),-66.77638244628906,159.7690887451172,,
29/06/2017 14:30 (UTC),-66.7762222290039,159.7697296142578,,
29/06/2017 14:45 (UTC),-66.77625274658203,159.77066040039062,,
29/06/2017 15:00 (UTC),-66.77635955810547,159.77166748046875,,
29/06/2017 15:15 (UTC),-66.77653503417969,159.77279663085938,,
29/06/2017 15:30 (UTC),-66.7767105102539,159.77377319335938,,
29/06/2017 15:45 (UTC),-66.77671813964844,159.7751007080078,,
29/06/2017 16:00 (UTC),-66.77715301513672,159.77565002441406,,
29/06/2017 16:15 (UTC),-66.77754974365234,159.77720642089844,,
29/06/2017 16:30 (UTC),-66.77799224853516,159.77822875976562,,
29/06/2017 16:45 (UTC),-66.77835083007812,159.7799072265625,,
29/06/2017 17:00 (UTC),-66.77870178222656,159.7814483642578,,
29/06/2017 17:15 (UTC),-66.77908325195312,159.7830047607422,,
29/06/2017 17:30 (UTC),-66.7795181274414,159.7847442626953,,
29/06/2017 17:45 (UTC),-66.78003692626953,159.78656005859375,,
29/06/2017 18:00 (UTC),-66.7802963256836,159.78860473632812,,
29/06/2017 18:15 (UTC),-66.78070831298828,159.7908477783203,,
29/06/2017 18:30 (UTC),-66.7811279296875,159.79344177246094,,
29/06/2017 18:45 (UTC),-66.78169250488281,159.79629516601562,,
29/06/2017 19:00 (UTC),-66.78215789794922,159.7998046875,,
29/06/2017 19:15 (UTC),-66.78271484375,159.8030548095703,,
29/06/2017 19:30 (UTC),-66.7831039428711,159.80665588378906,,
29/06/2017 19:45 (UTC),-66.78353118896484,159.81040954589844,,
29/06/2017 20:00 (UTC),-66.78370666503906,159.81431579589844,,
29/06/2017 20:15 (UTC),-66.78389739990234,159.81785583496094,,
29/06/2017 20:30 (UTC),-66.78398132324219,159.8216094970703,,
29/06/2017 20:45 (UTC),-66.78390502929688,159.8256378173828,,
29/06/2017 21:00 (UTC),-66.7838363647461,159.82969665527344,,
29/06/2017 21:15 (UTC),-66.78376007080078,159.83367919921875,,
29/06/2017 21:30 (UTC),-66.78334045410156,159.8375701904297,,
29/06/2017 21:45 (UTC),-66.783203125,159.84117126464844,,
29/06/2017 22:00 (UTC),-66.78224182128906,159.84414672851562,,
29/06/2017 22:15 (UTC),-66.78128051757812,159.84669494628906,,
29/06/2017 22:30 (UTC),-66.78034210205078,159.84886169433594,,
29/06/2017 22:45 (UTC),-66.77925109863281,159.85089111328125,,
29/06/2017 23:00 (UTC),-66.77794647216797,159.85293579101562,,
29/06/2017 23:15 (UTC),-66.77664947509766,159.85464477539062,,
29/06/2017 23:30 (UTC),-66.77522277832031,159.8559112548828,,
29/06/2017 23:45 (UTC),-66.7738265991211,159.85699462890625,,
30/06/2017 00:00 (UTC),-66.77232360839844,159.85755920410156,,
30/06/2017 00:15 (UTC),-66.77095794677734,159.8577880859375,,
30/06/2017 00:30 (UTC),-66.76937866210938,159.85780334472656,,
30/06/2017 00:45 (UTC),-66.76790618896484,159.85728454589844,,
30/06/2017 01:00 (UTC),-66.76630401611328,159.8571319580078,,
30/06/2017 01:15 (UTC),-66.76468658447266,159.85655212402344,,
30/06/2017 01:30 (UTC),-66.76322174072266,159.85552978515625,,
30/06/2017 01:45 (UTC),-66.76167297363281,159.85435485839844,,
30/06/2017 02:00 (UTC),-66.7601089477539,159.85263061523438,,
30/06/2017 02:15 (UTC),-66.75849914550781,159.8513946533203,,
