DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
10/06/2017 02:30 (UTC),-66.86380004882812,-176.2952880859375,2.1229715202315154,16.0
10/06/2017 02:45 (UTC),-66.86114501953125,-176.3018341064453,2.2416136535653477,12.8
10/06/2017 03:00 (UTC),-66.85835266113281,-176.30677795410156,2.071239220839212,18.285714285714285
10/06/2017 03:15 (UTC),-66.8550033569336,-176.3106231689453,1.1874072390013926,13.473684210526315
10/06/2017 03:30 (UTC),-66.85161590576172,-176.31700134277344,2.187407573382209,17.066666666666666
10/06/2017 03:45 (UTC),-66.84852600097656,-176.32386779785156,2.6456364135351804,15.058823529411764
10/06/2017 04:00 (UTC),-66.84539031982422,-176.3306427001953,2.031295188988028,16.0
10/06/2017 04:15 (UTC),-66.84197235107422,-176.3378448486328,1.7388594105218935,14.222222222222221
10/06/2017 04:30 (UTC),-66.8383560180664,-176.34478759765625,2.0942969675306338,16.0
10/06/2017 04:45 (UTC),-66.83487701416016,-176.3513641357422,1.51005695488234,12.8
10/06/2017 05:00 (UTC),-66.83159637451172,-176.35818481445312,1.9100533986241597,15.058823529411764
10/06/2017 05:15 (UTC),-66.82833099365234,-176.36483764648438,2.0281893633252936,13.473684210526315
10/06/2017 05:30 (UTC),-66.82482147216797,-176.3708038330078,2.3904711106578747,16.0
10/06/2017 05:45 (UTC),-66.82141876220703,-176.37522888183594,1.9215202314238375,16.0
10/06/2017 06:00 (UTC),-66.81766510009766,-176.3792266845703,1.775080856308381,13.473684210526315
10/06/2017 06:15 (UTC),-66.81385803222656,-176.38360595703125,1.9693044456983821,15.058823529411764
10/06/2017 06:30 (UTC),-66.80965423583984,-176.38784790039062,1.6799428346535656,16.0
10/06/2017 06:45 (UTC),-66.805908203125,-176.39187622070312,1.7842914648594927,15.058823529411764
10/06/2017 07:00 (UTC),-66.80198669433594,-176.39564514160156,1.6240689471412104,16.0
10/06/2017 07:15 (UTC),-66.79802703857422,-176.39955139160156,1.4717119260217266,15.058823529411764
10/06/2017 07:30 (UTC),-66.79386138916016,-176.40264892578125,2.145160186761743,14.222222222222221
10/06/2017 07:45 (UTC),-66.78968811035156,-176.40582275390625,1.471336846263744,14.222222222222221
10/06/2017 08:00 (UTC),-66.78572845458984,-176.40847778320312,1.2744190669052844,13.473684210526315
10/06/2017 08:15 (UTC),-66.78121185302734,-176.4117431640625,1.9144586892661053,15.058823529411764
10/06/2017 08:30 (UTC),-66.77713012695312,-176.41444396972656,1.3218411506665693,13.473684210526315
10/06/2017 08:45 (UTC),-66.77259063720703,-176.4170684814453,1.5212731269827529,15.058823529411764
10/06/2017 09:00 (UTC),-66.76810455322266,-176.41969299316406,1.405418107550107,12.19047619047619
10/06/2017 09:15 (UTC),-66.76384735107422,-176.4217529296875,1.504074443973408,12.8
10/06/2017 09:30 (UTC),-66.75924682617188,-176.42369079589844,1.3896877259137823,15.058823529411764
10/06/2017 09:45 (UTC),-66.75452423095703,-176.4258270263672,1.1027529080840557,15.058823529411764
10/06/2017 10:00 (UTC),-66.74986267089844,-176.4275360107422,1.272050300908131,15.058823529411764
10/06/2017 10:15 (UTC),-66.7452621459961,-176.42938232421875,1.2982326433184745,15.058823529411764
10/06/2017 10:30 (UTC),-66.74070739746094,-176.4313201904297,1.4219367045333695,12.8
10/06/2017 10:45 (UTC),-66.73627471923828,-176.43377685546875,1.6944804457017137,15.058823529411764
10/06/2017 11:00 (UTC),-66.73202514648438,-176.43629455566406,1.538409564167352,14.222222222222221
10/06/2017 11:15 (UTC),-66.72756958007812,-176.43882751464844,1.291839013855723,15.058823529411764
10/06/2017 11:30 (UTC),-66.72384643554688,-176.44131469726562,1.2920557123254193,16.0
10/06/2017 11:45 (UTC),-66.71984100341797,-176.4440460205078,1.0427501892367703,13.473684210526315
10/06/2017 12:00 (UTC),-66.71604919433594,-176.4466552734375,1.2494990775634243,14.222222222222221
10/06/2017 12:15 (UTC),-66.71234130859375,-176.4490966796875,1.4370024276054545,14.222222222222221
10/06/2017 12:30 (UTC),-66.70891571044922,-176.4515380859375,0.8662563170165558,13.473684210526315
10/06/2017 12:45 (UTC),-66.70535278320312,-176.45433044433594,1.1461518047375634,14.222222222222221
10/06/2017 13:00 (UTC),-66.70206451416016,-176.45692443847656,1.0068724040134713,16.0
10/06/2017 13:15 (UTC),-66.69876861572266,-176.45948791503906,1.1077400302184353,14.222222222222221
10/06/2017 13:30 (UTC),-66.69580841064453,-176.46107482910156,1.2281693545187107,15.058823529411764
10/06/2017 13:45 (UTC),-66.6932144165039,-176.46302795410156,0.9116490446115925,12.8
10/06/2017 14:00 (UTC),-66.69133758544922,-176.46636962890625,1.093500817387977,13.473684210526315
10/06/2017 14:15 (UTC),-66.68721008300781,-176.46372985839844,1.2027368786480062,16.0
10/06/2017 14:30 (UTC),-66.68492889404297,-176.46649169921875,1.0674680237816327,15.058823529411764
10/06/2017 14:45 (UTC),-66.68279266357422,-176.46759033203125,1.3258054336563105,14.222222222222221
10/06/2017 15:00 (UTC),-66.68054962158203,-176.4684295654297,0.9162532278631165,12.8
10/06/2017 15:15 (UTC),-66.67842864990234,-176.46910095214844,1.0990687069298672,15.058823529411764
10/06/2017 15:30 (UTC),-66.67631530761719,-176.4700927734375,1.2504910934875397,12.8
10/06/2017 15:45 (UTC),-66.67422485351562,-176.470703125,1.4623816385220383,12.8
10/06/2017 16:00 (UTC),-66.6719970703125,-176.47166442871094,1.2631896335500175,14.222222222222221
10/06/2017 16:15 (UTC),-66.66969299316406,-176.472412109375,1.1747135624857403,12.19047619047619
10/06/2017 16:30 (UTC),-66.66734313964844,-176.4738006591797,1.026870966861023,14.222222222222221
10/06/2017 16:45 (UTC),-66.66524505615234,-176.47503662109375,1.5625620257464372,15.058823529411764
10/06/2017 17:00 (UTC),-66.6629867553711,-176.47653198242188,1.1203856674413428,13.473684210526315
10/06/2017 17:15 (UTC),-66.66058349609375,-176.47821044921875,1.3547605043867406,14.222222222222221
10/06/2017 17:30 (UTC),-66.65827178955078,-176.47998046875,1.34079977465721,12.8
10/06/2017 17:45 (UTC),-66.65601348876953,-176.48211669921875,1.1799118637047197,14.222222222222221
10/06/2017 18:00 (UTC),-66.65415954589844,-176.48452758789062,0.9525712702962946,16.0
10/06/2017 18:15 (UTC),-66.65200805664062,-176.487548828125,1.1027819329660469,13.473684210526315
10/06/2017 18:30 (UTC),-66.6500473022461,-176.4909210205078,1.21182179311071,15.058823529411764
10/06/2017 18:45 (UTC),-66.6478042602539,-176.4948272705078,1.0890215982339297,15.058823529411764
10/06/2017 19:00 (UTC),-66.64582061767578,-176.4994354248047,1.287732912495662,15.058823529411764
10/06/2017 19:15 (UTC),-66.64389038085938,-176.50369262695312,1.2269572212080422,15.058823529411764
10/06/2017 19:30 (UTC),-66.64195251464844,-176.50839233398438,1.0813991201248667,15.058823529411764
10/06/2017 19:45 (UTC),-66.64012908935547,-176.5133819580078,0.8542411740689695,15.058823529411764
10/06/2017 20:00 (UTC),-66.63831329345703,-176.51858520507812,0.7787888096894456,14.222222222222221
10/06/2017 20:15 (UTC),-66.63672637939453,-176.52374267578125,0.7294271866565555,13.473684210526315
10/06/2017 20:30 (UTC),-66.63523864746094,-176.52903747558594,0.8729810924623645,14.222222222222221
10/06/2017 20:45 (UTC),-66.63373565673828,-176.53494262695312,0.9651528299699352,12.19047619047619
10/06/2017 21:00 (UTC),-66.6324234008789,-176.54090881347656,1.1331936951238013,12.8
10/06/2017 21:15 (UTC),-66.6312255859375,-176.5467529296875,1.0091104946258733,14.222222222222221
10/06/2017 21:30 (UTC),-66.63003540039062,-176.5528106689453,1.028038921057281,14.222222222222221
10/06/2017 21:45 (UTC),-66.6288070678711,-176.55926513671875,0.979305869549231,13.473684210526315
10/06/2017 22:00 (UTC),-66.62777709960938,-176.5659942626953,0.8549245557905972,12.19047619047619
10/06/2017 22:15 (UTC),-66.62700653076172,-176.57254028320312,0.6869759729950781,13.473684210526315
10/06/2017 22:30 (UTC),-66.62632751464844,-176.57916259765625,0.868027632370172,15.058823529411764
10/06/2017 22:45 (UTC),-66.6257553100586,-176.58570861816406,0.8584171505777219,15.058823529411764
10/06/2017 23:00 (UTC),-66.625244140625,-176.59304809570312,0.8564391532859164,13.473684210526315
10/06/2017 23:15 (UTC),-66.62516021728516,-176.59982299804688,0.9022726716289848,14.222222222222221
10/06/2017 23:30 (UTC),-66.62496185302734,-176.60693359375,0.8306238512270915,12.8
10/06/2017 23:45 (UTC),-66.62496948242188,-176.6143341064453,0.764136131810846,13.473684210526315
11/06/2017 00:00 (UTC),-66.62509155273438,-176.6223907470703,0.6985699717878141,14.222222222222221
11/06/2017 00:15 (UTC),-66.62556457519531,-176.630859375,0.8070687550252347,14.222222222222221
11/06/2017 00:30 (UTC),-66.62600708007812,-176.63937377929688,0.6106259149019382,13.473684210526315
11/06/2017 00:45 (UTC),-66.6266098022461,-176.6477508544922,0.7181754511017597,14.222222222222221
11/06/2017 01:00 (UTC),-66.62711334228516,-176.65670776367188,0.7956682679786544,14.222222222222221
11/06/2017 01:15 (UTC),-66.62776184082031,-176.66665649414062,0.7188991723544421,13.473684210526315
11/06/2017 01:30 (UTC),-66.62820434570312,-176.6760711669922,0.7210325816486941,13.473684210526315
11/06/2017 01:45 (UTC),-66.62857818603516,-176.6859893798828,0.6174010136837882,12.19047619047619
11/06/2017 02:00 (UTC),-66.62884521484375,-176.6966094970703,0.478664810903059,15.058823529411764
11/06/2017 02:15 (UTC),-66.62901306152344,-176.70787048339844,0.4605735538122658,13.473684210526315
11/06/2017 02:30 (UTC),-66.62943267822266,-176.71910095214844,0.49372057344172476,14.222222222222221
11/06/2017 02:45 (UTC),-66.6299057006836,-176.73057556152344,0.5519275235490543,14.222222222222221
11/06/2017 03:00 (UTC),-66.63043975830078,-176.74143981933594,0.4811486186957013,14.222222222222221
11/06/2017 03:15 (UTC),-66.63127899169922,-176.75323486328125,0.40077923779791147,15.058823529411764
11/06/2017 03:30 (UTC),-66.63217163085938,-176.76519775390625,0.34355785678531575,13.473684210526315
11/06/2017 03:45 (UTC),-66.63311767578125,-176.77743530273438,0.2872768743914809,14.222222222222221
11/06/2017 04:00 (UTC),-66.63414764404297,-176.7889404296875,0.3173389345796366,13.473684210526315
11/06/2017 04:15 (UTC),-66.63529205322266,-176.80038452148438,0.2641817602324182,16.0
11/06/2017 04:30 (UTC),-66.6365966796875,-176.81201171875,0.19473057841270155,17.066666666666666
11/06/2017 04:45 (UTC),-66.63788604736328,-176.82310485839844,0.1639999997208758,18.285714285714285
11/06/2017 05:00 (UTC),-66.63925170898438,-176.8345184326172,0.19665197728411996,17.066666666666666
11/06/2017 05:15 (UTC),-66.6405029296875,-176.84527587890625,0.14993331787984027,16.0
11/06/2017 05:30 (UTC),-66.64183807373047,-176.85629272460938,0.13224220549603088,17.066666666666666
11/06/2017 05:45 (UTC),-66.64326477050781,-176.8678436279297,0.13564660116748894,18.285714285714285
11/06/2017 06:00 (UTC),-66.64474487304688,-176.87933349609375,,
11/06/2017 06:15 (UTC),-66.64570617675781,-176.8909454345703,0.11572381111566703,17.066666666666666
11/06/2017 06:30 (UTC),-66.6463394165039,-176.90383911132812,0.12806248506282497,17.066666666666666
11/06/2017 06:45 (UTC),-66.64704132080078,-176.91636657714844,,
11/06/2017 07:00 (UTC),-66.64765167236328,-176.9300079345703,,
11/06/2017 07:15 (UTC),-66.64812469482422,-176.94395446777344,,
11/06/2017 07:30 (UTC),-66.64872741699219,-176.9582061767578,,
11/06/2017 07:45 (UTC),-66.64933013916016,-176.9724578857422,0.10268398216604514,19.692307692307693
11/06/2017 08:00 (UTC),-66.65008544921875,-176.98681640625,,
11/06/2017 08:15 (UTC),-66.65120697021484,-177.00152587890625,0.11433284692135436,18.285714285714285
11/06/2017 08:30 (UTC),-66.65251159667969,-177.01715087890625,,
11/06/2017 08:45 (UTC),-66.6536636352539,-177.0316162109375,0.12705904136975502,17.066666666666666
11/06/2017 09:00 (UTC),-66.65533447265625,-177.04698181152344,0.11412274291730261,15.058823529411764
11/06/2017 09:15 (UTC),-66.6569595336914,-177.0625457763672,0.1739885040396198,16.0
11/06/2017 09:30 (UTC),-66.65857696533203,-177.07752990722656,0.19652989544661734,14.222222222222221
11/06/2017 09:45 (UTC),-66.6602554321289,-177.0928192138672,0.3083115264982378,17.066666666666666
11/06/2017 10:00 (UTC),-66.66207885742188,-177.10789489746094,0.3231098906970727,15.058823529411764
11/06/2017 10:15 (UTC),-66.6641616821289,-177.1226348876953,0.3583741140817018,17.066666666666666
11/06/2017 10:30 (UTC),-66.66632080078125,-177.1373291015625,0.3935072991022587,14.222222222222221
11/06/2017 10:45 (UTC),-66.66829681396484,-177.151611328125,0.48908076633064185,14.222222222222221
11/06/2017 11:00 (UTC),-66.67041778564453,-177.16583251953125,0.5800275941154688,11.636363636363637
11/06/2017 11:15 (UTC),-66.67251586914062,-177.1798095703125,0.44710624553752354,12.19047619047619
11/06/2017 11:30 (UTC),-66.67416381835938,-177.19186401367188,0.5064859229068148,12.19047619047619
11/06/2017 11:45 (UTC),-66.67647552490234,-177.2027130126953,0.6355595949068878,11.130434782608695
11/06/2017 12:00 (UTC),-66.67984771728516,-177.21922302246094,0.9101033011166704,11.130434782608695
11/06/2017 12:15 (UTC),-66.6822509765625,-177.2312774658203,0.7037954313069748,11.130434782608695
11/06/2017 12:30 (UTC),-66.68498992919922,-177.2430419921875,0.9179891056482298,10.666666666666666
11/06/2017 12:45 (UTC),-66.68753051757812,-177.25489807128906,1.2295755202069831,12.19047619047619
11/06/2017 13:00 (UTC),-66.69011688232422,-177.2667694091797,1.2921238469564027,12.19047619047619
11/06/2017 13:15 (UTC),-66.69290161132812,-177.27821350097656,1.56062035990351,10.666666666666666
11/06/2017 13:30 (UTC),-66.69546508789062,-177.28407287597656,1.2354367675346796,11.130434782608695
11/06/2017 13:45 (UTC),-66.6974868774414,-177.3009033203125,1.7164008993448263,10.666666666666666
11/06/2017 14:00 (UTC),-66.69902038574219,-177.31236267089844,1.895345862740452,10.666666666666666
11/06/2017 14:15 (UTC),-66.70087432861328,-177.32191467285156,1.520805079924935,11.130434782608695
11/06/2017 14:30 (UTC),-66.70274353027344,-177.33126831054688,1.7116354994766987,10.666666666666666
11/06/2017 14:45 (UTC),-66.70438385009766,-177.34019470214844,1.9154195529113007,10.666666666666666
11/06/2017 15:00 (UTC),-66.705810546875,-177.34841918945312,1.918232513129279,10.666666666666666
11/06/2017 15:15 (UTC),-66.70713806152344,-177.3566436767578,2.142715992138839,23.272727272727273
11/06/2017 15:30 (UTC),-66.70832061767578,-177.36476135253906,2.1817130791390236,11.636363636363637
11/06/2017 15:45 (UTC),-66.7094955444336,-177.3726806640625,2.550237670742986,10.24
11/06/2017 16:00 (UTC),-66.71035766601562,-177.3804931640625,2.2430265232512943,21.333333333333332
11/06/2017 16:15 (UTC),-66.71089935302734,-177.3876190185547,3.0571489880274987,21.333333333333332
11/06/2017 16:30 (UTC),-66.71143341064453,-177.3946990966797,2.643948602093137,21.333333333333332
11/06/2017 16:45 (UTC),-66.712158203125,-177.4008026123047,2.7259846159626147,21.333333333333332
11/06/2017 17:00 (UTC),-66.712890625,-177.40713500976562,3.108759220049798,11.636363636363637
11/06/2017 17:15 (UTC),-66.71369934082031,-177.4137420654297,3.1615414218363966,21.333333333333332
11/06/2017 17:30 (UTC),-66.7143783569336,-177.420654296875,2.9894560854388845,19.692307692307693
11/06/2017 17:45 (UTC),-66.71493530273438,-177.42727661132812,3.719698873042779,18.285714285714285
11/06/2017 18:00 (UTC),-66.71540832519531,-177.4336700439453,2.8978364634893423,18.285714285714285
11/06/2017 18:15 (UTC),-66.71595764160156,-177.43930053710938,2.994509600196083,18.285714285714285
11/06/2017 18:30 (UTC),-66.7168197631836,-177.44566345214844,4.970295791573909,18.285714285714285
11/06/2017 18:45 (UTC),-66.71780395507812,-177.4512481689453,5.05430674703418,19.692307692307693
11/06/2017 19:00 (UTC),-66.71885681152344,-177.4570770263672,4.93862496609999,18.285714285714285
11/06/2017 19:15 (UTC),-66.7198715209961,-177.4627227783203,4.072546172140808,18.285714285714285
11/06/2017 19:30 (UTC),-66.72095489501953,-177.4686737060547,5.765813891617008,17.066666666666666
11/06/2017 19:45 (UTC),-66.72203063964844,-177.4746856689453,6.142227546136306,17.066666666666666
11/06/2017 20:00 (UTC),-66.72323608398438,-177.4806365966797,4.778483469298332,16.0
11/06/2017 20:15 (UTC),-66.72452545166016,-177.48760986328125,5.2358578531598905,19.692307692307693
11/06/2017 20:30 (UTC),-66.72579193115234,-177.49356079101562,5.066994449820979,14.222222222222221
11/06/2017 20:45 (UTC),-66.7270278930664,-177.5001220703125,5.942613507873037,14.222222222222221
11/06/2017 21:00 (UTC),-66.72827911376953,-177.5064239501953,4.606820953884301,18.285714285714285
11/06/2017 21:15 (UTC),-66.72931671142578,-177.51271057128906,5.483196077493779,17.066666666666666
11/06/2017 21:30 (UTC),-66.73042297363281,-177.51889038085938,5.233469232791122,14.222222222222221
11/06/2017 21:45 (UTC),-66.73135375976562,-177.52476501464844,5.1097021902238415,19.692307692307693
11/06/2017 22:00 (UTC),-66.73223876953125,-177.5307159423828,4.275964523282451,19.692307692307693
11/06/2017 22:15 (UTC),-66.73316955566406,-177.5361785888672,4.792198660246419,13.473684210526315
11/06/2017 22:30 (UTC),-66.73414611816406,-177.54165649414062,4.886256597850656,19.692307692307693
11/06/2017 22:45 (UTC),-66.73502349853516,-177.54742431640625,4.249348085556381,13.473684210526315
11/06/2017 23:00 (UTC),-66.7356185913086,-177.5534210205078,5.3134786265445815,17.066666666666666
11/06/2017 23:15 (UTC),-66.73637390136719,-177.55886840820312,4.204266361280727,15.058823529411764
11/06/2017 23:30 (UTC),-66.7372055053711,-177.5643768310547,4.845159313310792,18.285714285714285
11/06/2017 23:45 (UTC),-66.73829650878906,-177.5695343017578,3.3376661909351895,18.285714285714285
12/06/2017 00:00 (UTC),-66.73978424072266,-177.57472229003906,3.1571228029172693,18.285714285714285
12/06/2017 00:15 (UTC),-66.74127197265625,-177.57937622070312,3.4536728920545587,18.285714285714285
12/06/2017 00:30 (UTC),-66.74311828613281,-177.5841064453125,4.099074999042872,19.692307692307693
12/06/2017 00:45 (UTC),-66.74476623535156,-177.58824157714844,3.620545774805022,18.285714285714285
12/06/2017 01:00 (UTC),-66.746337890625,-177.5924835205078,3.6924614583911506,19.692307692307693
12/06/2017 01:15 (UTC),-66.74777221679688,-177.5968017578125,4.3078736631239,12.8
12/06/2017 01:30 (UTC),-66.74898529052734,-177.60089111328125,3.479825321066665,15.058823529411764
12/06/2017 01:45 (UTC),-66.75004577636719,-177.60482788085938,3.5069690531422237,16.0
12/06/2017 02:00 (UTC),-66.75114440917969,-177.60775756835938,4.0508902524961785,12.8
12/06/2017 02:15 (UTC),-66.75220489501953,-177.6110382080078,3.497386501562073,18.285714285714285
12/06/2017 02:30 (UTC),-66.75296783447266,-177.6140594482422,3.427514571834337,17.066666666666666
12/06/2017 02:45 (UTC),-66.7536849975586,-177.61631774902344,3.995321279313963,18.285714285714285
12/06/2017 03:00 (UTC),-66.75431823730469,-177.61865234375,3.2962062934926046,17.066666666666666
12/06/2017 03:15 (UTC),-66.7547836303711,-177.62060546875,3.9283605196927462,15.058823529411764
12/06/2017 03:30 (UTC),-66.7552490234375,-177.6225128173828,3.1257587274732974,16.0
12/06/2017 03:45 (UTC),-66.75547790527344,-177.62437438964844,3.1102283016196415,16.0
12/06/2017 04:00 (UTC),-66.7563247680664,-177.6257781982422,2.3765453531121956,13.473684210526315
12/06/2017 04:15 (UTC),-66.75643157958984,-177.627197265625,3.2052631964010576,19.692307692307693
12/06/2017 04:30 (UTC),-66.75651550292969,-177.62818908691406,3.3286201216213454,16.0
12/06/2017 04:45 (UTC),-66.75653839111328,-177.62869262695312,3.1761360298735997,18.285714285714285
12/06/2017 05:00 (UTC),-66.75635528564453,-177.62896728515625,3.361083124287702,17.066666666666666
12/06/2017 05:15 (UTC),-66.75641632080078,-177.62994384765625,3.227985059247426,15.058823529411764
12/06/2017 05:30 (UTC),-66.75634002685547,-177.6311798095703,3.1068775364388315,17.066666666666666
12/06/2017 05:45 (UTC),-66.75621032714844,-177.6323699951172,2.6906713359888026,18.285714285714285
12/06/2017 06:00 (UTC),-66.75611877441406,-177.63392639160156,3.4707924268371957,16.0
12/06/2017 06:15 (UTC),-66.75609588623047,-177.6353759765625,2.4770465943285873,14.222222222222221
12/06/2017 06:30 (UTC),-66.7562026977539,-177.63729858398438,2.880427668924912,16.0
12/06/2017 06:45 (UTC),-66.75619506835938,-177.63938903808594,2.0623210482558485,12.19047619047619
12/06/2017 07:00 (UTC),-66.75607299804688,-177.64169311523438,2.7005451217240886,16.0
12/06/2017 07:15 (UTC),-66.75592041015625,-177.6441192626953,2.786473031168645,15.058823529411764
12/06/2017 07:30 (UTC),-66.75563049316406,-177.64691162109375,3.2381945185441223,16.0
12/06/2017 07:45 (UTC),-66.75537109375,-177.65000915527344,2.759173784015416,13.473684210526315
12/06/2017 08:00 (UTC),-66.75528717041016,-177.653564453125,2.6604390939251648,17.066666666666666
12/06/2017 08:15 (UTC),-66.75513458251953,-177.65762329101562,2.5668595608975364,11.636363636363637
12/06/2017 08:30 (UTC),-66.75493621826172,-177.66233825683594,2.3019748046516977,16.0
12/06/2017 08:45 (UTC),-66.75421142578125,-177.668701171875,2.8118264133438386,17.066666666666666
12/06/2017 09:00 (UTC),-66.75361633300781,-177.6753387451172,3.0664454366524763,17.066666666666666
12/06/2017 09:15 (UTC),-66.7529067993164,-177.68309020996094,2.557051471894814,12.19047619047619
12/06/2017 09:30 (UTC),-66.75225067138672,-177.6908416748047,3.0380098142685115,16.0
12/06/2017 09:45 (UTC),-66.75144958496094,-177.6995849609375,2.81339656526759,16.0
12/06/2017 10:00 (UTC),-66.75051879882812,-177.708251953125,2.45692169478902,15.058823529411764
12/06/2017 10:15 (UTC),-66.74944305419922,-177.71685791015625,2.551667647989667,14.222222222222221
12/06/2017 10:30 (UTC),-66.74836730957031,-177.7249755859375,2.702410741385371,14.222222222222221
12/06/2017 10:45 (UTC),-66.74706268310547,-177.7333221435547,2.299968686097976,16.0
12/06/2017 11:00 (UTC),-66.74589538574219,-177.7421875,2.90105918089113,16.0
12/06/2017 11:15 (UTC),-66.74469757080078,-177.75100708007812,2.5879721574715404,16.0
12/06/2017 11:30 (UTC),-66.74353790283203,-177.76028442382812,2.5629919556823775,14.222222222222221
12/06/2017 11:45 (UTC),-66.74254608154297,-177.76951599121094,2.0471834139665948,15.058823529411764
13/06/2017 00:00 (UTC),-66.61427307128906,-178.14382934570312,1.1651815373675802,16.0
13/06/2017 00:15 (UTC),-66.61080932617188,-178.14810180664062,1.0894402197849344,12.8
13/06/2017 00:30 (UTC),-66.60735321044922,-178.15234375,1.1470867699459506,15.058823529411764
13/06/2017 00:45 (UTC),-66.60399627685547,-178.1561737060547,0.8683962259439896,13.473684210526315
13/06/2017 01:00 (UTC),-66.6001968383789,-178.16014099121094,1.3005783335183743,15.058823529411764
13/06/2017 01:15 (UTC),-66.5965576171875,-178.1632537841797,0.9329866166928377,12.8
13/06/2017 01:30 (UTC),-66.5924301147461,-178.16629028320312,0.8822969940156823,16.0
13/06/2017 01:45 (UTC),-66.58842468261719,-178.16831970214844,0.9323175558122033,13.473684210526315
13/06/2017 02:00 (UTC),-66.58445739746094,-178.17127990722656,1.020784039507432,12.19047619047619
13/06/2017 02:15 (UTC),-66.58050537109375,-178.1730194091797,0.9915321468560936,16.0
13/06/2017 02:30 (UTC),-66.57627868652344,-178.17449951171875,0.9469361036873358,12.19047619047619
13/06/2017 02:45 (UTC),-66.57198333740234,-178.17616271972656,1.196688788447725,13.473684210526315
13/06/2017 03:00 (UTC),-66.5677719116211,-178.17694091796875,0.9890925277804131,11.636363636363637
13/06/2017 03:15 (UTC),-66.56319427490234,-178.17759704589844,0.8934069568687679,12.8
13/06/2017 03:30 (UTC),-66.5591049194336,-178.1773223876953,1.0446051857458967,12.19047619047619
13/06/2017 04:00 (UTC),-66.55018615722656,-178.1763916015625,0.9164016658476429,12.8
13/06/2017 04:15 (UTC),-66.54615783691406,-178.17625427246094,0.9856490110618497,12.8
13/06/2017 04:30 (UTC),-66.54225158691406,-178.17630004882812,0.9904826979611139,16.0
13/06/2017 04:45 (UTC),-66.53824615478516,-178.17604064941406,0.8617934788580028,12.19047619047619
13/06/2017 05:00 (UTC),-66.5345687866211,-178.17559814453125,0.9121666508402847,12.8
13/06/2017 05:15 (UTC),-66.53105163574219,-178.17433166503906,0.8462529322405773,15.058823529411764
13/06/2017 05:30 (UTC),-66.52760314941406,-178.17276000976562,0.8380548987489472,14.222222222222221
13/06/2017 05:45 (UTC),-66.52376556396484,-178.17079162597656,1.0090629449573432,16.0
13/06/2017 06:00 (UTC),-66.52009582519531,-178.16871643066406,0.8850672125751831,14.222222222222221
13/06/2017 06:15 (UTC),-66.51631164550781,-178.16664123535156,0.7686039328399819,13.473684210526315
13/06/2017 06:30 (UTC),-66.51265716552734,-178.16407775878906,0.9061920213239912,15.058823529411764
13/06/2017 06:45 (UTC),-66.50897979736328,-178.1617431640625,0.7547503079959914,14.222222222222221
13/06/2017 07:00 (UTC),-66.5052261352539,-178.1595001220703,0.9011548289128304,14.222222222222221
13/06/2017 07:15 (UTC),-66.5017318725586,-178.15789794921875,0.9936357576452789,16.0
13/06/2017 07:30 (UTC),-66.498291015625,-178.1559600830078,0.7858142278323531,16.0
13/06/2017 07:45 (UTC),-66.49482727050781,-178.1540985107422,0.8915604146297226,14.222222222222221
13/06/2017 08:00 (UTC),-66.4916763305664,-178.15188598632812,0.6401749867887857,15.058823529411764
13/06/2017 08:15 (UTC),-66.48858642578125,-178.1494598388672,0.8431180070568695,16.0
13/06/2017 08:30 (UTC),-66.48558044433594,-178.1471710205078,0.8443222224798006,15.058823529411764
13/06/2017 08:45 (UTC),-66.4825210571289,-178.14520263671875,0.8125810582735445,15.058823529411764
13/06/2017 09:00 (UTC),-66.47916412353516,-178.1429443359375,0.8995020985878366,15.058823529411764
13/06/2017 09:15 (UTC),-66.4760971069336,-178.14031982421875,0.8478584927247326,15.058823529411764
13/06/2017 09:30 (UTC),-66.47268676757812,-178.13766479492188,0.809335525021369,14.222222222222221
13/06/2017 10:00 (UTC),-66.4664306640625,-178.1328582763672,0.772238292991888,14.222222222222221
13/06/2017 10:15 (UTC),-66.46331024169922,-178.1308135986328,0.8072372705324854,13.473684210526315
13/06/2017 10:30 (UTC),-66.45957946777344,-178.1303253173828,0.9113067428232251,15.058823529411764
13/06/2017 10:45 (UTC),-66.456787109375,-178.12664794921875,0.8490371004474709,15.058823529411764
13/06/2017 11:00 (UTC),-66.45545959472656,-178.12493896484375,0.893066639845428,14.222222222222221
13/06/2017 11:15 (UTC),-66.45111846923828,-178.1218719482422,0.9537043452303586,15.058823529411764
13/06/2017 11:30 (UTC),-66.4483642578125,-178.11981201171875,0.7361412721928668,12.19047619047619
13/06/2017 11:45 (UTC),-66.44576263427734,-178.11734008789062,0.7400864828325002,17.066666666666666
13/06/2017 12:00 (UTC),-66.44307708740234,-178.11471557617188,1.0562121074132091,13.473684210526315
13/06/2017 12:15 (UTC),-66.44046020507812,-178.11221313476562,0.9129819433384209,16.0
13/06/2017 12:30 (UTC),-66.43791961669922,-178.1099395751953,0.9708470443172151,13.473684210526315
13/06/2017 12:45 (UTC),-66.4353256225586,-178.10781860351562,0.8492537883419138,15.058823529411764
13/06/2017 13:00 (UTC),-66.4324951171875,-178.1056671142578,0.9423460009406798,16.0
13/06/2017 13:15 (UTC),-66.4299087524414,-178.10362243652344,0.8634535328456514,11.636363636363637
