DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
01/07/2017 04:30 (UTC),-67.98490142822266,-171.19895935058594,1.1330807598417993,9.481481481481481
01/07/2017 04:45 (UTC),-67.98184967041016,-171.18972778320312,1.3843236737176434,10.24
01/07/2017 05:00 (UTC),-67.97872161865234,-171.18128967285156,1.3943084196834408,10.666666666666666
01/07/2017 05:15 (UTC),-67.97541046142578,-171.17333984375,0.9308318780382802,14.222222222222221
01/07/2017 05:30 (UTC),-67.97235107421875,-171.1664276123047,1.3104808352981885,11.636363636363637
01/07/2017 05:45 (UTC),-67.96894836425781,-171.16004943847656,1.4829322629906776,10.666666666666666
01/07/2017 06:00 (UTC),-67.96553802490234,-171.15489196777344,1.213042466246587,10.24
01/07/2017 06:15 (UTC),-67.96224975585938,-171.1510009765625,0.9844226825609623,9.142857142857142
01/07/2017 06:30 (UTC),-67.95877075195312,-171.14837646484375,1.3824905193065864,11.130434782608695
01/07/2017 06:45 (UTC),-67.95545196533203,-171.1463623046875,1.4930344819151438,11.130434782608695
01/07/2017 07:00 (UTC),-67.95243835449219,-171.14463806152344,1.4263744217732128,10.24
01/07/2017 07:15 (UTC),-67.94959259033203,-171.14356994628906,1.1210637636859715,12.8
01/07/2017 07:30 (UTC),-67.94689178466797,-171.1432342529297,1.4423757874479821,11.636363636363637
01/07/2017 07:45 (UTC),-67.94426727294922,-171.1442108154297,1.2852392662622623,11.130434782608695
01/07/2017 08:00 (UTC),-67.94181060791016,-171.1459503173828,1.112906088274734,10.24
01/07/2017 08:15 (UTC),-67.93960571289062,-171.14793395996094,1.3447379095835705,11.636363636363637
01/07/2017 08:30 (UTC),-67.93769836425781,-171.1501007080078,1.2745132583072218,10.24
01/07/2017 08:45 (UTC),-67.93601989746094,-171.1527862548828,1.3097236424062308,11.636363636363637
01/07/2017 09:00 (UTC),-67.9347152709961,-171.15585327148438,1.3082568745635677,10.24
01/07/2017 09:15 (UTC),-67.9334487915039,-171.15924072265625,1.7453022983017228,11.130434782608695
01/07/2017 09:30 (UTC),-67.93287658691406,-171.16281127929688,1.9839112948999242,11.130434782608695
01/07/2017 09:45 (UTC),-67.93270874023438,-171.1664581298828,1.3591055767489146,11.636363636363637
01/07/2017 10:00 (UTC),-67.93286895751953,-171.17010498046875,1.2681829716952817,12.19047619047619
01/07/2017 10:15 (UTC),-67.9332275390625,-171.17349243164062,1.5857112328488925,10.24
01/07/2017 10:30 (UTC),-67.93382263183594,-171.1768341064453,1.6281277559516998,11.636363636363637
01/07/2017 11:00 (UTC),-67.93449401855469,-171.18434143066406,1.797883190434218,11.636363636363637
01/07/2017 11:15 (UTC),-67.93498992919922,-171.1878662109375,1.6352418777784319,10.666666666666666
01/07/2017 11:30 (UTC),-67.9360580444336,-171.19091796875,1.4617140231114696,11.636363636363637
01/07/2017 11:45 (UTC),-67.93697357177734,-171.19366455078125,1.7429767411825507,10.666666666666666
01/07/2017 12:00 (UTC),-67.93785858154297,-171.19583129882812,1.6451675017859109,10.666666666666666
01/07/2017 12:15 (UTC),-67.93878936767578,-171.197265625,1.5279109906390331,10.666666666666666
01/07/2017 12:30 (UTC),-67.93994903564453,-171.19883728027344,1.3329846055242942,11.636363636363637
01/07/2017 12:45 (UTC),-67.94081115722656,-171.19924926757812,1.7247515540955753,10.666666666666666
01/07/2017 13:00 (UTC),-67.94122314453125,-171.19737243652344,1.3167718215591435,11.636363636363637
01/07/2017 13:15 (UTC),-67.94216918945312,-171.1956787109375,2.012051630718992,12.19047619047619
01/07/2017 13:30 (UTC),-67.94306945800781,-171.19264221191406,1.3846125982227981,10.666666666666666
01/07/2017 13:45 (UTC),-67.94390869140625,-171.18882751464844,1.4319106363884644,12.19047619047619
01/07/2017 14:00 (UTC),-67.94464874267578,-171.18333435058594,1.5994548792865064,10.24
01/07/2017 14:15 (UTC),-67.94508361816406,-171.1771240234375,1.5561079887338534,12.19047619047619
01/07/2017 14:30 (UTC),-67.94529724121094,-171.1709442138672,1.7579306329662285,12.19047619047619
01/07/2017 14:45 (UTC),-67.94547271728516,-171.16334533691406,1.7144188843387058,12.19047619047619
01/07/2017 15:00 (UTC),-67.94564819335938,-171.1551513671875,1.9941314188924983,9.846153846153847
01/07/2017 15:15 (UTC),-67.94528198242188,-171.14730834960938,1.5780950864468453,12.19047619047619
01/07/2017 15:30 (UTC),-67.9453125,-171.1393585205078,1.5582811238047756,11.636363636363637
01/07/2017 15:45 (UTC),-67.94404602050781,-171.1320343017578,2.06683910429831,11.130434782608695
01/07/2017 16:00 (UTC),-67.94184112548828,-171.12400817871094,1.5076021037784675,9.846153846153847
01/07/2017 16:15 (UTC),-67.94042205810547,-171.11643981933594,1.5679592130377626,10.666666666666666
01/07/2017 16:30 (UTC),-67.93877410888672,-171.108642578125,1.282846851330353,12.19047619047619
01/07/2017 17:00 (UTC),-67.93467712402344,-171.0933380126953,2.109403708933684,11.636363636363637
01/07/2017 17:15 (UTC),-67.93214416503906,-171.08596801757812,2.109403708933684,11.636363636363637
01/07/2017 17:30 (UTC),-67.92901611328125,-171.0784454345703,1.7321201134763013,11.636363636363637
01/07/2017 17:45 (UTC),-67.92596435546875,-171.07090759277344,1.3704422492406323,11.636363636363637
01/07/2017 18:00 (UTC),-67.9224853515625,-171.06338500976562,1.3062434711931965,11.636363636363637
01/07/2017 18:15 (UTC),-67.91899871826172,-171.0575408935547,1.5750301721498459,11.636363636363637
01/07/2017 18:30 (UTC),-67.9155502319336,-171.05206298828125,1.4461480277337746,12.8
01/07/2017 18:45 (UTC),-67.9114990234375,-171.046875,1.488720285934264,11.636363636363637
01/07/2017 19:00 (UTC),-67.90725708007812,-171.0421905517578,1.2848719598381801,11.636363636363637
01/07/2017 19:15 (UTC),-67.90310668945312,-171.0381317138672,1.4646118794350271,12.19047619047619
01/07/2017 19:30 (UTC),-67.89863586425781,-171.03463745117188,1.2985283756703045,11.636363636363637
01/07/2017 19:45 (UTC),-67.89433288574219,-171.0314178466797,1.5634628381073143,12.8
01/07/2017 20:00 (UTC),-67.89028930664062,-171.0285186767578,1.4819554737367469,10.24
01/07/2017 20:15 (UTC),-67.88652038574219,-171.0259246826172,1.3625681851325595,10.666666666666666
01/07/2017 20:30 (UTC),-67.88282775878906,-171.02297973632812,1.307210755092332,11.130434782608695
01/07/2017 20:45 (UTC),-67.87920379638672,-171.0211639404297,1.4505226870330343,12.19047619047619
01/07/2017 21:00 (UTC),-67.87567901611328,-171.01905822753906,1.3033495227039136,11.130434782608695
01/07/2017 21:15 (UTC),-67.87206268310547,-171.01699829101562,1.001279191581001,10.24
01/07/2017 21:30 (UTC),-67.86881256103516,-171.0156707763672,1.3588347841427646,11.130434782608695
01/07/2017 21:45 (UTC),-67.86566162109375,-171.0140838623047,1.2455617313040963,11.130434782608695
01/07/2017 22:00 (UTC),-67.86279296875,-171.01116943359375,1.1279432684010584,12.19047619047619
01/07/2017 22:15 (UTC),-67.86002349853516,-171.00926208496094,1.0419750265837324,11.130434782608695
01/07/2017 22:30 (UTC),-67.85733032226562,-171.00741577148438,1.1395858839007653,11.130434782608695
01/07/2017 23:00 (UTC),-67.85162353515625,-171.00294494628906,1.2847661408944977,10.24
01/07/2017 23:15 (UTC),-67.84919738769531,-171.00051879882812,1.0847819924965625,12.19047619047619
01/07/2017 23:30 (UTC),-67.84705352783203,-170.99847412109375,1.131406187371741,12.8
01/07/2017 23:45 (UTC),-67.84516143798828,-170.99659729003906,0.9451856922187107,14.222222222222221
02/07/2017 00:00 (UTC),-67.84364318847656,-170.99403381347656,0.726834236110636,13.473684210526315
02/07/2017 00:15 (UTC),-67.8422622680664,-170.99176025390625,1.2262593763422653,11.130434782608695
02/07/2017 00:30 (UTC),-67.84121704101562,-170.98876953125,0.9543751819163251,11.636363636363637
02/07/2017 00:45 (UTC),-67.8406753540039,-170.9854736328125,0.9419554062349264,11.130434782608695
02/07/2017 01:00 (UTC),-67.84026336669922,-170.9814910888672,1.1310879965429135,13.473684210526315
02/07/2017 01:15 (UTC),-67.83976745605469,-170.97618103027344,0.992918931385125,11.636363636363637
02/07/2017 01:30 (UTC),-67.83898162841797,-170.9703826904297,1.3067516969648239,11.130434782608695
02/07/2017 01:45 (UTC),-67.83824920654297,-170.96412658691406,1.0263254899430116,11.636363636363637
02/07/2017 02:00 (UTC),-67.83729553222656,-170.95703125,1.2179064154196233,11.130434782608695
02/07/2017 02:15 (UTC),-67.83623504638672,-170.94915771484375,1.1770607712645418,10.666666666666666
02/07/2017 02:30 (UTC),-67.83529663085938,-170.9412841796875,0.8944719119984805,11.130434782608695
02/07/2017 02:45 (UTC),-67.83442687988281,-170.9331817626953,1.289471232030854,11.130434782608695
02/07/2017 03:00 (UTC),-67.83343505859375,-170.92495727539062,1.3298842054884439,13.473684210526315
02/07/2017 03:15 (UTC),-67.83160400390625,-170.91574096679688,1.0775824577660946,14.222222222222221
02/07/2017 03:30 (UTC),-67.83039855957031,-170.90675354003906,1.2111680334365278,15.058823529411764
02/07/2017 03:45 (UTC),-67.82861328125,-170.8981170654297,1.5355155854299052,12.19047619047619
02/07/2017 04:00 (UTC),-67.82677459716797,-170.8892822265625,1.3753428465224031,16.0
02/07/2017 04:15 (UTC),-67.82483673095703,-170.88014221191406,1.2385152601673337,11.636363636363637
02/07/2017 04:30 (UTC),-67.82250213623047,-170.8708953857422,1.5186941788073351,11.130434782608695
02/07/2017 05:00 (UTC),-67.81641387939453,-170.85403442382812,1.265524401022169,15.058823529411764
02/07/2017 05:15 (UTC),-67.8119125366211,-170.8451385498047,1.5035265158270958,12.19047619047619
02/07/2017 05:30 (UTC),-67.80802154541016,-170.84054565429688,1.2864151560015114,12.19047619047619
02/07/2017 05:45 (UTC),-67.80408477783203,-170.83595275878906,1.399708559150796,12.19047619047619
02/07/2017 06:00 (UTC),-67.79998016357422,-170.83096313476562,1.6126897064514405,12.8
02/07/2017 06:15 (UTC),-67.79601287841797,-170.8261260986328,1.3627501494331118,13.473684210526315
02/07/2017 06:30 (UTC),-67.7918472290039,-170.82208251953125,1.582681253909659,12.8
02/07/2017 06:45 (UTC),-67.78779602050781,-170.8191680908203,1.3590820259872143,12.19047619047619
02/07/2017 07:00 (UTC),-67.78401184082031,-170.81700134277344,1.486773671004267,11.636363636363637
02/07/2017 07:15 (UTC),-67.78060913085938,-170.8164825439453,1.883974531900571,13.473684210526315
02/07/2017 07:30 (UTC),-67.77771759033203,-170.8173065185547,1.6089648863076824,11.636363636363637
02/07/2017 07:45 (UTC),-67.7745361328125,-170.81884765625,1.6530553849963643,12.8
02/07/2017 08:00 (UTC),-67.77347564697266,-170.818603515625,1.642071839822875,13.473684210526315
02/07/2017 08:15 (UTC),-67.76861572265625,-170.8205108642578,1.3413068162415416,10.666666666666666
02/07/2017 08:30 (UTC),-67.76630401611328,-170.8225860595703,2.2864435726955095,11.130434782608695
02/07/2017 08:45 (UTC),-67.76376342773438,-170.82516479492188,1.8285907249943938,10.666666666666666
02/07/2017 09:00 (UTC),-67.7616958618164,-170.828369140625,2.184296687609248,12.8
02/07/2017 09:15 (UTC),-67.76011657714844,-170.8323516845703,2.0748282074189937,11.636363636363637
02/07/2017 09:30 (UTC),-67.7586441040039,-170.8365478515625,2.103680532467876,13.473684210526315
02/07/2017 09:45 (UTC),-67.75746154785156,-170.84127807617188,2.3918662246052707,12.19047619047619
02/07/2017 10:00 (UTC),-67.75645446777344,-170.84658813476562,2.1060408627058886,12.19047619047619
02/07/2017 10:15 (UTC),-67.75606536865234,-170.85125732421875,2.1462413313551187,11.636363636363637
02/07/2017 10:30 (UTC),-67.75557708740234,-170.85665893554688,2.190766103338591,12.8
02/07/2017 11:00 (UTC),-67.75635528564453,-170.86891174316406,2.312221407218291,12.19047619047619
02/07/2017 11:15 (UTC),-67.75711822509766,-170.87530517578125,2.1660692296046737,12.19047619047619
02/07/2017 11:30 (UTC),-67.75824737548828,-170.88153076171875,2.3979891379701357,12.19047619047619
02/07/2017 11:45 (UTC),-67.75975036621094,-170.88766479492188,2.461826999309665,14.222222222222221
02/07/2017 12:00 (UTC),-67.7614517211914,-170.89402770996094,2.7445305272380205,12.8
02/07/2017 12:15 (UTC),-67.76363372802734,-170.89991760253906,1.9476098279627079,12.8
02/07/2017 12:30 (UTC),-67.76639556884766,-170.90638732910156,2.153850491880932,13.473684210526315
02/07/2017 12:45 (UTC),-67.76860809326172,-170.91067504882812,2.006082702506468,12.19047619047619
02/07/2017 13:00 (UTC),-67.77149963378906,-170.9156494140625,0.7989493280439572,13.473684210526315
02/07/2017 13:15 (UTC),-67.77493286132812,-170.92083740234375,1.9672478288606294,14.222222222222221
02/07/2017 13:30 (UTC),-67.77854919433594,-170.9252471923828,2.07174897652112,12.19047619047619
02/07/2017 13:45 (UTC),-67.78236389160156,-170.9287872314453,2.459853645095933,12.19047619047619
02/07/2017 14:00 (UTC),-67.78655242919922,-170.93199157714844,2.1937620722337994,11.636363636363637
02/07/2017 14:15 (UTC),-67.79035949707031,-170.93507385253906,1.8639656905098734,12.8
02/07/2017 14:30 (UTC),-67.79436492919922,-170.93724060058594,1.8595053362645437,13.473684210526315
02/07/2017 14:45 (UTC),-67.79834747314453,-170.93934631347656,1.5814474653502852,12.19047619047619
02/07/2017 15:00 (UTC),-67.8023681640625,-170.94126892089844,2.2585304465142886,11.636363636363637
02/07/2017 15:15 (UTC),-67.80630493164062,-170.94252014160156,2.070358448598303,12.19047619047619
02/07/2017 15:30 (UTC),-67.81026458740234,-170.94296264648438,1.3961489828206517,11.636363636363637
02/07/2017 15:45 (UTC),-67.81427001953125,-170.94300842285156,1.6360537832881668,11.636363636363637
02/07/2017 16:00 (UTC),-67.81816101074219,-170.94216918945312,1.5846715675896614,12.8
02/07/2017 16:15 (UTC),-67.82223510742188,-170.94061279296875,1.5201263439221775,11.636363636363637
02/07/2017 16:30 (UTC),-67.8260726928711,-170.9390106201172,1.8173387328413089,12.19047619047619
02/07/2017 17:00 (UTC),-67.83379364013672,-170.93687438964844,1.464895913784753,11.636363636363637
02/07/2017 17:15 (UTC),-67.83758544921875,-170.9362030029297,1.408471493273757,12.8
02/07/2017 17:30 (UTC),-67.8414306640625,-170.93475341796875,1.242140091285268,13.473684210526315
02/07/2017 17:45 (UTC),-67.84548950195312,-170.93345642089844,1.4457551845277496,12.19047619047619
02/07/2017 18:00 (UTC),-67.84919738769531,-170.93179321289062,1.3224522784299895,12.19047619047619
02/07/2017 18:15 (UTC),-67.85257720947266,-170.92947387695312,1.5303856103191682,12.19047619047619
02/07/2017 18:30 (UTC),-67.85582733154297,-170.92796325683594,1.2186221520295428,11.636363636363637
02/07/2017 18:45 (UTC),-67.85893249511719,-170.92613220214844,1.1889760230320172,13.473684210526315
02/07/2017 19:00 (UTC),-67.86160278320312,-170.92425537109375,1.3229058883508262,11.130434782608695
02/07/2017 19:15 (UTC),-67.86384582519531,-170.92176818847656,1.2621315201210002,12.8
02/07/2017 19:30 (UTC),-67.86580657958984,-170.91815185546875,1.5210470371685336,11.636363636363637
02/07/2017 19:45 (UTC),-67.86734008789062,-170.91358947753906,1.3721282620936384,13.473684210526315
02/07/2017 20:00 (UTC),-67.86847686767578,-170.90748596191406,1.0984206609398408,12.8
02/07/2017 20:15 (UTC),-67.86941528320312,-170.89990234375,1.495058503298012,12.8
02/07/2017 20:30 (UTC),-67.8698959350586,-170.89170837402344,1.1855260605218223,12.8
02/07/2017 20:45 (UTC),-67.86992645263672,-170.88287353515625,1.103275131081119,15.058823529411764
02/07/2017 21:00 (UTC),-67.86949157714844,-170.87425231933594,1.3155744058118388,14.222222222222221
02/07/2017 21:15 (UTC),-67.86866760253906,-170.86563110351562,1.4629832749000684,12.8
02/07/2017 21:30 (UTC),-67.86772918701172,-170.85757446289062,1.1321766614487276,12.19047619047619
02/07/2017 21:45 (UTC),-67.86624908447266,-170.849609375,1.176136052027323,12.8
02/07/2017 22:00 (UTC),-67.863525390625,-170.84225463867188,1.3571971240702636,11.130434782608695
02/07/2017 22:15 (UTC),-67.86255645751953,-170.83583068847656,1.4393332028997756,12.19047619047619
02/07/2017 22:30 (UTC),-67.86077880859375,-170.83035278320312,1.363114092615732,12.8
02/07/2017 23:00 (UTC),-67.85760498046875,-170.8227081298828,1.0901522729535118,10.24
02/07/2017 23:15 (UTC),-67.85652923583984,-170.8193817138672,1.1671160899509891,11.130434782608695
02/07/2017 23:30 (UTC),-67.85557556152344,-170.81588745117188,1.4532611742100277,12.8
02/07/2017 23:45 (UTC),-67.8548583984375,-170.81277465820312,1.0983405644280555,12.19047619047619
03/07/2017 00:00 (UTC),-67.85428619384766,-170.80894470214844,1.3275360596782648,10.666666666666666
03/07/2017 00:15 (UTC),-67.8538589477539,-170.80503845214844,1.5696827399067563,13.473684210526315
03/07/2017 00:30 (UTC),-67.85350036621094,-170.80149841308594,1.1415217806542317,11.130434782608695
03/07/2017 00:45 (UTC),-67.85281372070312,-170.7989501953125,1.4389774359497391,12.19047619047619
03/07/2017 01:00 (UTC),-67.8524398803711,-170.79598999023438,1.327939772311615,11.636363636363637
03/07/2017 01:15 (UTC),-67.85202026367188,-170.79336547851562,1.3478338152241207,12.8
03/07/2017 01:30 (UTC),-67.85179901123047,-170.79098510742188,1.341414173527168,12.8
03/07/2017 01:45 (UTC),-67.85160827636719,-170.7890167236328,1.6043341495557546,12.19047619047619
03/07/2017 02:00 (UTC),-67.8519515991211,-170.7873992919922,1.0239374817710418,12.8
03/07/2017 02:15 (UTC),-67.85226440429688,-170.7857208251953,1.277522596618514,13.473684210526315
03/07/2017 02:30 (UTC),-67.8526840209961,-170.7830810546875,0.9798612194179875,10.666666666666666
03/07/2017 02:45 (UTC),-67.85325622558594,-170.7794647216797,1.2368799216628885,10.24
03/07/2017 03:00 (UTC),-67.85389709472656,-170.77508544921875,1.1878922467156392,12.19047619047619
03/07/2017 03:15 (UTC),-67.8546142578125,-170.7706298828125,1.2192391123251323,12.8
03/07/2017 03:30 (UTC),-67.85547637939453,-170.7659149169922,1.4396721558097834,11.636363636363637
03/07/2017 03:45 (UTC),-67.8563003540039,-170.76126098632812,0.9728473644093257,12.8
03/07/2017 04:00 (UTC),-67.85724639892578,-170.75656127929688,1.4535639110275724,11.636363636363637
03/07/2017 04:15 (UTC),-67.85823059082031,-170.7516632080078,1.5211311292635328,12.8
03/07/2017 04:30 (UTC),-67.85950469970703,-170.74720764160156,1.4032932562930864,12.8
03/07/2017 05:00 (UTC),-67.86178588867188,-170.73629760742188,1.2040929987371611,13.473684210526315
03/07/2017 05:15 (UTC),-67.86258697509766,-170.7301483154297,1.3521419892521702,12.8
03/07/2017 05:30 (UTC),-67.86343383789062,-170.72447204589844,1.544145043982222,10.666666666666666
03/07/2017 05:45 (UTC),-67.86427307128906,-170.7185821533203,1.3012363222046448,11.130434782608695
03/07/2017 06:00 (UTC),-67.8649673461914,-170.71226501464844,1.150575529047223,11.130434782608695
03/07/2017 06:15 (UTC),-67.86575317382812,-170.70567321777344,1.310682264176661,10.24
03/07/2017 06:30 (UTC),-67.86637878417969,-170.69888305664062,1.234938046449712,13.473684210526315
03/07/2017 06:45 (UTC),-67.86641693115234,-170.69309997558594,1.1791929509408992,11.636363636363637
03/07/2017 07:00 (UTC),-67.86724090576172,-170.6856689453125,1.4392497981450514,11.636363636363637
03/07/2017 07:15 (UTC),-67.86766815185547,-170.67800903320312,1.5822060570861427,12.19047619047619
03/07/2017 07:30 (UTC),-67.86759185791016,-170.66932678222656,1.196468118774493,11.130434782608695
03/07/2017 07:45 (UTC),-67.866943359375,-170.6600799560547,1.3545892154014791,10.666666666666666
03/07/2017 08:00 (UTC),-67.86526489257812,-170.65182495117188,1.0906218345618013,12.8
03/07/2017 08:30 (UTC),-67.86117553710938,-170.63784790039062,1.2771656250486259,12.8
03/07/2017 09:00 (UTC),-67.8560562133789,-170.62539672851562,1.0911718227353415,13.473684210526315
03/07/2017 09:30 (UTC),-67.85022735595703,-170.6148681640625,1.4346233277623135,12.19047619047619
03/07/2017 10:00 (UTC),-67.84388732910156,-170.6068878173828,1.2450413579850517,11.130434782608695
03/07/2017 10:30 (UTC),-67.83729553222656,-170.6005401611328,1.3634427037862182,10.24
03/07/2017 11:00 (UTC),-67.83031463623047,-170.5921630859375,1.2486344507959395,12.8
03/07/2017 11:30 (UTC),-67.82319641113281,-170.58416748046875,1.442298179008214,12.19047619047619
03/07/2017 12:00 (UTC),-67.81548309326172,-170.57765197753906,1.067790268646213,12.8
03/07/2017 12:30 (UTC),-67.80867767333984,-170.57247924804688,1.1424675260306825,9.481481481481481
03/07/2017 13:00 (UTC),-67.80105590820312,-170.5702667236328,1.1914092517252146,12.19047619047619
03/07/2017 13:30 (UTC),-67.79398345947266,-170.56959533691406,1.3858946594704602,11.636363636363637
03/07/2017 14:00 (UTC),-67.7870101928711,-170.56874084472656,1.2664217383763072,10.666666666666666
03/07/2017 14:30 (UTC),-67.78062438964844,-170.56881713867188,0.9270253574088257,10.24
03/07/2017 15:00 (UTC),-67.77532196044922,-170.5686492919922,1.1777130175626191,10.666666666666666
03/07/2017 15:30 (UTC),-67.77037048339844,-170.5687255859375,1.1118417099530549,17.066666666666666
03/07/2017 16:00 (UTC),-67.76567077636719,-170.56790161132812,1.4570819753862874,10.666666666666666
03/07/2017 16:30 (UTC),-67.76095581054688,-170.56634521484375,1.3195575158151502,12.8
03/07/2017 17:00 (UTC),-67.75680541992188,-170.5628662109375,1.4033901805116098,17.066666666666666
03/07/2017 17:30 (UTC),-67.7532730102539,-170.56057739257812,1.2197311071428796,12.19047619047619
03/07/2017 18:00 (UTC),-67.75048828125,-170.5545196533203,1.468544884826681,16.0
03/07/2017 18:30 (UTC),-67.74703216552734,-170.5471649169922,1.1881750597333403,12.8
03/07/2017 19:00 (UTC),-67.74407196044922,-170.53939819335938,1.429651728948633,16.0
03/07/2017 19:30 (UTC),-67.74087524414062,-170.53179931640625,1.6771976913731028,13.473684210526315
03/07/2017 20:00 (UTC),-67.73743438720703,-170.5255889892578,1.1429715514393162,17.066666666666666
03/07/2017 20:30 (UTC),-67.73443603515625,-170.52008056640625,1.5301503495287925,16.0
03/07/2017 21:00 (UTC),-67.73091125488281,-170.51351928710938,1.3457964019117303,16.0
03/07/2017 21:30 (UTC),-67.72709655761719,-170.50759887695312,1.6370509864263312,16.0
03/07/2017 22:00 (UTC),-67.72332000732422,-170.501708984375,1.2954628391243745,16.0
03/07/2017 22:30 (UTC),-67.71964263916016,-170.495361328125,1.4392887264870622,14.222222222222221
03/07/2017 23:00 (UTC),-67.71617126464844,-170.48941040039062,1.9458098484340183,15.058823529411764
03/07/2017 23:30 (UTC),-67.71284484863281,-170.4844970703125,1.4283024483586895,16.0
04/07/2017 00:00 (UTC),-67.7094955444336,-170.4794921875,1.3966989632440492,12.8
04/07/2017 00:30 (UTC),-67.70648956298828,-170.4760284423828,1.6071589499379333,10.666666666666666
04/07/2017 01:00 (UTC),-67.70384979248047,-170.4730987548828,1.5831007368334609,16.0
04/07/2017 01:30 (UTC),-67.70134735107422,-170.47109985351562,1.4041538298309695,11.636363636363637
04/07/2017 02:00 (UTC),-67.69953918457031,-170.4703369140625,1.6412726440959438,10.666666666666666
04/07/2017 02:30 (UTC),-67.69776153564453,-170.47119140625,1.5273873013192172,17.066666666666666
04/07/2017 03:00 (UTC),-67.69696044921875,-170.47305297851562,1.7515022097308752,16.0
04/07/2017 03:30 (UTC),-67.69647979736328,-170.47579956054688,1.5852520593648762,10.666666666666666
04/07/2017 04:00 (UTC),-67.6968994140625,-170.47853088378906,1.4449248747782881,16.0
04/07/2017 04:30 (UTC),-67.69812774658203,-170.48159790039062,1.479405325678282,15.058823529411764
04/07/2017 05:00 (UTC),-67.70072937011719,-170.48585510253906,1.8894401179180031,15.058823529411764
04/07/2017 05:30 (UTC),-67.70321655273438,-170.4913330078125,1.5500658052073217,14.222222222222221
04/07/2017 06:00 (UTC),-67.706787109375,-170.4966583251953,1.2103355141955112,13.473684210526315
04/07/2017 06:30 (UTC),-67.71104431152344,-170.50038146972656,1.7017826074575577,13.473684210526315
04/07/2017 07:00 (UTC),-67.71639251708984,-170.50241088867188,1.3203938927476566,16.0
04/07/2017 07:30 (UTC),-67.72161865234375,-170.494384765625,1.8047980732917648,15.058823529411764
04/07/2017 08:00 (UTC),-67.72286224365234,-170.4753875732422,1.503340260404429,15.058823529411764
04/07/2017 08:30 (UTC),-67.72257232666016,-170.45558166503906,1.383271480617585,15.058823529411764
04/07/2017 09:00 (UTC),-67.72116088867188,-170.4337615966797,1.3848841176631979,16.0
04/07/2017 09:30 (UTC),-67.71733093261719,-170.41336059570312,1.1070898994841638,16.0
04/07/2017 10:00 (UTC),-67.71366119384766,-170.39266967773438,1.238599188869561,16.0
04/07/2017 10:30 (UTC),-67.71016693115234,-170.37254333496094,1.0804221517647001,13.473684210526315
04/07/2017 11:00 (UTC),-67.7061767578125,-170.35089111328125,1.3506265387290228,14.222222222222221
04/07/2017 11:30 (UTC),-67.70191955566406,-170.330078125,1.1693553540013317,14.222222222222221
04/07/2017 12:00 (UTC),-67.6979751586914,-170.3145751953125,1.4167343104799464,15.058823529411764
04/07/2017 12:30 (UTC),-67.69400024414062,-170.30105590820312,0.9604415544166266,15.058823529411764
04/07/2017 13:00 (UTC),-67.68867492675781,-170.28501892089844,1.2278631809694516,14.222222222222221
04/07/2017 13:30 (UTC),-67.68394470214844,-170.2703857421875,0.9239999881430621,14.222222222222221
04/07/2017 14:00 (UTC),-67.67855834960938,-170.25845336914062,0.9293352309172954,15.058823529411764
04/07/2017 14:30 (UTC),-67.67321014404297,-170.24884033203125,0.9031234609201378,14.222222222222221
04/07/2017 15:00 (UTC),-67.66752624511719,-170.24053955078125,0.8074057139572689,16.0
04/07/2017 15:30 (UTC),-67.66162872314453,-170.23231506347656,0.7203332629076518,16.0
04/07/2017 16:00 (UTC),-67.65556335449219,-170.22479248046875,1.0042788634137296,15.058823529411764
04/07/2017 16:30 (UTC),-67.65020751953125,-170.21505737304688,0.7575117084492177,16.0
04/07/2017 17:00 (UTC),-67.64604187011719,-170.20614624023438,1.1760680397034182,15.058823529411764
04/07/2017 17:30 (UTC),-67.64349365234375,-170.19338989257812,0.9524536582606976,12.8
04/07/2017 18:00 (UTC),-67.641357421875,-170.18093872070312,0.9630119448482507,15.058823529411764
04/07/2017 18:30 (UTC),-67.63912200927734,-170.16697692871094,1.1231099782712919,15.058823529411764
04/07/2017 19:00 (UTC),-67.63748168945312,-170.15145874023438,0.8459976423492226,15.058823529411764
04/07/2017 19:30 (UTC),-67.6352310180664,-170.1342315673828,0.782488337420733,14.222222222222221
04/07/2017 20:00 (UTC),-67.63316345214844,-170.11801147460938,0.609025439235306,16.0
04/07/2017 20:30 (UTC),-67.6303939819336,-170.10079956054688,0.6832393490505161,15.058823529411764
04/07/2017 21:00 (UTC),-67.62724304199219,-170.08180236816406,0.7700493322397902,14.222222222222221
04/07/2017 21:30 (UTC),-67.62422180175781,-170.06304931640625,0.7071294136819967,14.222222222222221
04/07/2017 22:00 (UTC),-67.6200942993164,-170.0426483154297,0.6819853471163525,13.473684210526315
04/07/2017 22:30 (UTC),-67.61510467529297,-170.0233154296875,1.1446711223658506,13.473684210526315
04/07/2017 23:00 (UTC),-67.60989379882812,-170.00375366210938,1.044099630399503,14.222222222222221
04/07/2017 23:30 (UTC),-67.604248046875,-169.98329162597656,0.9059448057145254,15.058823529411764
05/07/2017 00:00 (UTC),-67.5970687866211,-169.96441650390625,1.3184415212399465,14.222222222222221
05/07/2017 00:30 (UTC),-67.58770751953125,-169.9480743408203,1.386090891369308,13.473684210526315
