DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
18/06/2017 19:30 (UTC),-67.70355224609375,-179.60113525390625,0.11959933090520171,19.692307692307693
18/06/2017 19:45 (UTC),-67.70421600341797,-179.59365844726562,,
18/06/2017 20:00 (UTC),-67.70470428466797,-179.58602905273438,,
18/06/2017 20:15 (UTC),-67.7050552368164,-179.57838439941406,,
18/06/2017 20:30 (UTC),-67.70523834228516,-179.5710906982422,,
18/06/2017 20:45 (UTC),-67.70565032958984,-179.56423950195312,0.11178550959675651,19.692307692307693
18/06/2017 21:00 (UTC),-67.7057876586914,-179.55740356445312,,
18/06/2017 21:15 (UTC),-67.70588684082031,-179.55113220214844,,
18/06/2017 21:30 (UTC),-67.70592498779297,-179.54461669921875,,
18/06/2017 21:45 (UTC),-67.70608520507812,-179.53826904296875,,
18/06/2017 22:00 (UTC),-67.70599365234375,-179.5321502685547,,
18/06/2017 22:15 (UTC),-67.7058334350586,-179.52659606933594,,
18/06/2017 22:30 (UTC),-67.7057876586914,-179.5207977294922,,
18/06/2017 22:45 (UTC),-67.70592498779297,-179.5155487060547,,
18/06/2017 23:00 (UTC),-67.70625305175781,-179.5102996826172,,
18/06/2017 23:15 (UTC),-67.70651245117188,-179.50534057617188,,
18/06/2017 23:30 (UTC),-67.70674896240234,-179.5004425048828,,
18/06/2017 23:45 (UTC),-67.7068099975586,-179.49505615234375,,
19/06/2017 00:15 (UTC),-67.70783996582031,-179.48582458496094,,
19/06/2017 00:30 (UTC),-67.70822143554688,-179.48089599609375,,
19/06/2017 00:45 (UTC),-67.70858764648438,-179.4759521484375,,
19/06/2017 01:00 (UTC),-67.70904541015625,-179.47105407714844,,
19/06/2017 01:15 (UTC),-67.7095718383789,-179.46612548828125,,
19/06/2017 01:30 (UTC),-67.71012115478516,-179.46090698242188,0.11572381111566703,21.333333333333332
19/06/2017 01:45 (UTC),-67.71056365966797,-179.45606994628906,0.11178550959675651,21.333333333333332
19/06/2017 02:00 (UTC),-67.7110366821289,-179.45077514648438,,
19/06/2017 02:15 (UTC),-67.7113037109375,-179.44577026367188,,
19/06/2017 02:30 (UTC),-67.71170043945312,-179.44020080566406,,
19/06/2017 02:45 (UTC),-67.71195983886719,-179.4347686767578,,
19/06/2017 03:00 (UTC),-67.71207427978516,-179.42926025390625,,
19/06/2017 03:15 (UTC),-67.71224212646484,-179.42359924316406,,
19/06/2017 03:30 (UTC),-67.71215057373047,-179.4178009033203,,
19/06/2017 03:45 (UTC),-67.71105194091797,-179.41281127929688,,
19/06/2017 04:00 (UTC),-67.7094497680664,-179.40826416015625,,
19/06/2017 04:15 (UTC),-67.7076644897461,-179.4039306640625,,
19/06/2017 04:30 (UTC),-67.70580291748047,-179.3999786376953,,
19/06/2017 04:45 (UTC),-67.70380401611328,-179.39688110351562,,
19/06/2017 05:00 (UTC),-67.70155334472656,-179.3941650390625,,
19/06/2017 05:15 (UTC),-67.69915771484375,-179.39175415039062,,
19/06/2017 05:30 (UTC),-67.69676208496094,-179.38922119140625,,
19/06/2017 05:45 (UTC),-67.69422149658203,-179.3866729736328,,
19/06/2017 06:00 (UTC),-67.6912841796875,-179.38429260253906,,
19/06/2017 06:30 (UTC),-67.68578338623047,-179.37982177734375,,
19/06/2017 06:45 (UTC),-67.6828384399414,-179.37767028808594,,
19/06/2017 07:00 (UTC),-67.67975616455078,-179.37570190429688,,
19/06/2017 07:15 (UTC),-67.67676544189453,-179.3736572265625,,
19/06/2017 07:30 (UTC),-67.67371368408203,-179.3721923828125,,
19/06/2017 07:45 (UTC),-67.67082977294922,-179.3707275390625,,
19/06/2017 08:00 (UTC),-67.66796112060547,-179.3695526123047,,
19/06/2017 08:15 (UTC),-67.66545867919922,-179.36915588378906,,
19/06/2017 08:30 (UTC),-67.66250610351562,-179.36766052246094,0.11926441328047122,18.285714285714285
19/06/2017 08:45 (UTC),-67.66002655029297,-179.3667449951172,,
19/06/2017 09:00 (UTC),-67.6575698852539,-179.36573791503906,0.1147519049288971,19.692307692307693
19/06/2017 09:15 (UTC),-67.65509033203125,-179.36500549316406,0.15999999797903,18.285714285714285
19/06/2017 09:30 (UTC),-67.65271759033203,-179.36453247070312,0.14527216012982408,19.692307692307693
19/06/2017 09:45 (UTC),-67.65042877197266,-179.36412048339844,0.1396567202159164,17.066666666666666
19/06/2017 10:00 (UTC),-67.64817810058594,-179.36387634277344,0.15178932883863483,17.066666666666666
19/06/2017 10:15 (UTC),-67.646240234375,-179.36380004882812,0.22342784100442495,17.066666666666666
19/06/2017 10:30 (UTC),-67.64425659179688,-179.36416625976562,0.18282232135897986,19.692307692307693
19/06/2017 10:45 (UTC),-67.64244842529297,-179.36480712890625,0.21455069408666744,17.066666666666666
19/06/2017 11:00 (UTC),-67.64079284667969,-179.36595153808594,0.18146074268443765,18.285714285714285
19/06/2017 11:15 (UTC),-67.63922882080078,-179.3671875,0.21282856587895793,17.066666666666666
19/06/2017 11:30 (UTC),-67.63765716552734,-179.36868286132812,0.20246480980389445,19.692307692307693
19/06/2017 11:45 (UTC),-67.63629150390625,-179.3704376220703,0.1979090705886227,17.066666666666666
19/06/2017 12:00 (UTC),-67.63520812988281,-179.37188720703125,0.23265424700631193,17.066666666666666
19/06/2017 12:30 (UTC),-67.63333129882812,-179.37599182128906,0.16994116662669148,17.066666666666666
19/06/2017 12:45 (UTC),-67.63260650634766,-179.37832641601562,0.20242529260716227,18.285714285714285
19/06/2017 13:00 (UTC),-67.63196563720703,-179.3807373046875,0.19133217020302912,18.285714285714285
19/06/2017 13:15 (UTC),-67.63146209716797,-179.38351440429688,0.1863330348585527,15.058823529411764
19/06/2017 13:30 (UTC),-67.631103515625,-179.38616943359375,0.13511476348573007,21.333333333333332
19/06/2017 13:45 (UTC),-67.6307601928711,-179.3888702392578,0.15904716521766088,18.285714285714285
19/06/2017 14:00 (UTC),-67.63042449951172,-179.3914337158203,0.13658697044358575,19.692307692307693
19/06/2017 14:15 (UTC),-67.6302261352539,-179.39390563964844,0.13833293326111282,17.066666666666666
19/06/2017 14:30 (UTC),-67.6299057006836,-179.3966827392578,,
19/06/2017 14:45 (UTC),-67.62979125976562,-179.399169921875,,
19/06/2017 15:00 (UTC),-67.62947082519531,-179.4015655517578,,
19/06/2017 15:15 (UTC),-67.6292953491211,-179.4038848876953,,
19/06/2017 15:30 (UTC),-67.62910461425781,-179.40640258789062,,
19/06/2017 15:45 (UTC),-67.6288833618164,-179.4089813232422,,
19/06/2017 16:00 (UTC),-67.62887573242188,-179.41146850585938,,
19/06/2017 16:15 (UTC),-67.62863159179688,-179.4142608642578,,
19/06/2017 16:30 (UTC),-67.62844848632812,-179.41705322265625,,
19/06/2017 16:45 (UTC),-67.6279067993164,-179.42005920410156,,
19/06/2017 17:00 (UTC),-67.62709045410156,-179.42385864257812,,
19/06/2017 17:15 (UTC),-67.62608337402344,-179.42811584472656,,
19/06/2017 17:30 (UTC),-67.62505340576172,-179.4327850341797,,
19/06/2017 17:45 (UTC),-67.6239013671875,-179.43804931640625,,
19/06/2017 18:00 (UTC),-67.62268829345703,-179.4437255859375,,
19/06/2017 18:30 (UTC),-67.62010192871094,-179.45596313476562,,
19/06/2017 18:45 (UTC),-67.61858367919922,-179.46241760253906,,
19/06/2017 19:00 (UTC),-67.6169204711914,-179.46913146972656,,
19/06/2017 19:15 (UTC),-67.61510467529297,-179.47640991210938,,
19/06/2017 19:30 (UTC),-67.61316680908203,-179.4839324951172,,
19/06/2017 19:45 (UTC),-67.61128997802734,-179.4917449951172,,
19/06/2017 20:00 (UTC),-67.60909271240234,-179.4999237060547,,
19/06/2017 20:15 (UTC),-67.60688018798828,-179.50865173339844,,
19/06/2017 20:30 (UTC),-67.60429382324219,-179.51791381835938,,
19/06/2017 20:45 (UTC),-67.60177612304688,-179.52737426757812,,
19/06/2017 21:00 (UTC),-67.59895324707031,-179.5371551513672,,
19/06/2017 21:15 (UTC),-67.59606170654297,-179.54739379882812,,
19/06/2017 21:30 (UTC),-67.59294891357422,-179.55787658691406,,
19/06/2017 21:45 (UTC),-67.59007263183594,-179.5699462890625,,
19/06/2017 22:00 (UTC),-67.58685302734375,-179.57984924316406,,
19/06/2017 22:15 (UTC),-67.58357238769531,-179.5916290283203,,
19/06/2017 22:30 (UTC),-67.58039855957031,-179.6029052734375,,
19/06/2017 22:45 (UTC),-67.57710266113281,-179.615478515625,,
19/06/2017 23:00 (UTC),-67.57384490966797,-179.6279296875,,
19/06/2017 23:15 (UTC),-67.57038116455078,-179.6404571533203,,
19/06/2017 23:30 (UTC),-67.56680297851562,-179.65267944335938,,
19/06/2017 23:45 (UTC),-67.56302642822266,-179.66705322265625,,
20/06/2017 00:00 (UTC),-67.55951690673828,-179.67935180664062,,
20/06/2017 00:30 (UTC),-67.55221557617188,-179.70547485351562,,
20/06/2017 00:45 (UTC),-67.54839324951172,-179.7185821533203,,
20/06/2017 01:00 (UTC),-67.54460144042969,-179.7311553955078,,
20/06/2017 01:15 (UTC),-67.54103088378906,-179.74261474609375,,
20/06/2017 01:30 (UTC),-67.53775787353516,-179.7547149658203,,
20/06/2017 01:45 (UTC),-67.53433227539062,-179.76602172851562,,
20/06/2017 02:00 (UTC),-67.53068542480469,-179.77723693847656,,
20/06/2017 02:15 (UTC),-67.5275650024414,-179.7876434326172,,
20/06/2017 02:30 (UTC),-67.5245132446289,-179.7974853515625,,
20/06/2017 02:45 (UTC),-67.52127075195312,-179.80711364746094,,
20/06/2017 03:00 (UTC),-67.51806640625,-179.81570434570312,,
20/06/2017 03:15 (UTC),-67.51483917236328,-179.8240509033203,,
20/06/2017 03:30 (UTC),-67.5118179321289,-179.83126831054688,,
20/06/2017 03:45 (UTC),-67.50835418701172,-179.83828735351562,,
20/06/2017 04:00 (UTC),-67.5050048828125,-179.8449249267578,,
20/06/2017 04:15 (UTC),-67.50183868408203,-179.85150146484375,,
20/06/2017 04:30 (UTC),-67.49861907958984,-179.8568115234375,,
20/06/2017 04:45 (UTC),-67.49559020996094,-179.8614044189453,,
20/06/2017 05:00 (UTC),-67.4925308227539,-179.86532592773438,,
20/06/2017 05:15 (UTC),-67.48922729492188,-179.86883544921875,,
20/06/2017 05:30 (UTC),-67.48594665527344,-179.8714141845703,,
20/06/2017 05:45 (UTC),-67.48259735107422,-179.87338256835938,,
20/06/2017 06:00 (UTC),-67.47904205322266,-179.87477111816406,,
20/06/2017 06:15 (UTC),-67.47522735595703,-179.87538146972656,,
20/06/2017 06:30 (UTC),-67.47158813476562,-179.87538146972656,,
20/06/2017 06:45 (UTC),-67.46774291992188,-179.8749542236328,,
20/06/2017 07:00 (UTC),-67.46361541748047,-179.8740692138672,,
20/06/2017 07:15 (UTC),-67.45928192138672,-179.8726806640625,,
20/06/2017 07:30 (UTC),-67.45497131347656,-179.8710479736328,,
20/06/2017 07:45 (UTC),-67.4505386352539,-179.86898803710938,,
20/06/2017 08:00 (UTC),-67.44641876220703,-179.86705017089844,,
20/06/2017 08:15 (UTC),-67.44132995605469,-179.86386108398438,,
20/06/2017 08:30 (UTC),-67.43657684326172,-179.86077880859375,,
20/06/2017 08:45 (UTC),-67.43146514892578,-179.85748291015625,,
20/06/2017 09:00 (UTC),-67.42637634277344,-179.85414123535156,,
20/06/2017 09:15 (UTC),-67.42103576660156,-179.85089111328125,,
20/06/2017 09:30 (UTC),-67.41529846191406,-179.84767150878906,0.12158947274595139,23.272727272727273
20/06/2017 09:45 (UTC),-67.40957641601562,-179.8446502685547,0.11171392050221247,23.272727272727273
20/06/2017 10:00 (UTC),-67.40349578857422,-179.84173583984375,,
20/06/2017 10:15 (UTC),-67.39778900146484,-179.83921813964844,0.16923356685246477,21.333333333333332
20/06/2017 10:30 (UTC),-67.39157104492188,-179.8371124267578,0.20439178421208534,25.6
20/06/2017 10:45 (UTC),-67.38525390625,-179.8351593017578,0.22981731839817815,23.272727272727273
20/06/2017 11:15 (UTC),-67.37315368652344,-179.83343505859375,0.267671443510206,21.333333333333332
20/06/2017 11:30 (UTC),-67.36712646484375,-179.83311462402344,0.4743332236067126,19.692307692307693
20/06/2017 11:45 (UTC),-67.36097717285156,-179.8336181640625,0.4871467991993237,19.692307692307693
20/06/2017 12:00 (UTC),-67.35493469238281,-179.83477783203125,0.43592660541662126,19.692307692307693
20/06/2017 12:15 (UTC),-67.34945678710938,-179.83660888671875,0.5513474280140572,19.692307692307693
20/06/2017 12:30 (UTC),-67.3440170288086,-179.83892822265625,0.6992338594477068,19.692307692307693
20/06/2017 12:45 (UTC),-67.3388671875,-179.84140014648438,0.6949071881531129,19.692307692307693
20/06/2017 13:00 (UTC),-67.3338623046875,-179.84432983398438,0.8291972074842563,19.692307692307693
20/06/2017 13:15 (UTC),-67.32907104492188,-179.8480224609375,0.826501045754862,18.285714285714285
20/06/2017 13:30 (UTC),-67.32472229003906,-179.85159301757812,0.9978136062496468,18.285714285714285
20/06/2017 13:45 (UTC),-67.32112884521484,-179.8548583984375,0.8305564310146496,18.285714285714285
20/06/2017 14:00 (UTC),-67.31755828857422,-179.857666015625,0.7383007470841331,17.066666666666666
20/06/2017 14:15 (UTC),-67.31365203857422,-179.8612823486328,1.0195685485798862,17.066666666666666
20/06/2017 14:30 (UTC),-67.31103515625,-179.86439514160156,1.2515526188949684,19.692307692307693
20/06/2017 14:45 (UTC),-67.30839538574219,-179.86749267578125,1.1148955303054984,17.066666666666666
20/06/2017 15:00 (UTC),-67.305908203125,-179.87124633789062,0.7174287344600373,18.285714285714285
20/06/2017 15:15 (UTC),-67.30382537841797,-179.87448120117188,1.0841033045505575,18.285714285714285
20/06/2017 15:30 (UTC),-67.302001953125,-179.87765502929688,0.8592648175437818,18.285714285714285
20/06/2017 15:45 (UTC),-67.30055236816406,-179.88018798828125,1.1764216912500447,19.692307692307693
20/06/2017 16:00 (UTC),-67.29943084716797,-179.88235473632812,0.7837959005978185,18.285714285714285
20/06/2017 16:15 (UTC),-67.2984848022461,-179.8836669921875,1.1760271898746486,17.066666666666666
20/06/2017 16:30 (UTC),-67.2977294921875,-179.88523864746094,0.8663394320893313,19.692307692307693
20/06/2017 16:45 (UTC),-67.29753875732422,-179.8865966796875,1.0931495653274523,16.0
20/06/2017 17:15 (UTC),-67.29731750488281,-179.8875274658203,1.1122805196733805,17.066666666666666
20/06/2017 17:30 (UTC),-67.29745483398438,-179.88742065429688,1.1123092959394765,16.0
20/06/2017 17:45 (UTC),-67.29769134521484,-179.88693237304688,1.137773267179065,18.285714285714285
20/06/2017 18:00 (UTC),-67.29826354980469,-179.88619995117188,0.7329283730455922,18.285714285714285
20/06/2017 18:15 (UTC),-67.2991943359375,-179.88511657714844,1.0371731093771195,18.285714285714285
20/06/2017 18:30 (UTC),-67.3000717163086,-179.8837127685547,1.093976242644334,17.066666666666666
20/06/2017 18:45 (UTC),-67.30089569091797,-179.8816680908203,1.4554668956832826,18.285714285714285
20/06/2017 19:00 (UTC),-67.30157470703125,-179.87924194335938,1.7835425631462916,17.066666666666666
20/06/2017 19:15 (UTC),-67.30230712890625,-179.87669372558594,1.0047088858076987,17.066666666666666
20/06/2017 19:30 (UTC),-67.30296325683594,-179.87347412109375,0.8190824095959846,15.058823529411764
20/06/2017 19:45 (UTC),-67.30351257324219,-179.87002563476562,1.661247702454183,18.285714285714285
20/06/2017 20:00 (UTC),-67.30370330810547,-179.86611938476562,1.642612524953773,16.0
20/06/2017 20:15 (UTC),-67.30393981933594,-179.8623046875,1.5738868836857176,16.0
20/06/2017 20:30 (UTC),-67.30387878417969,-179.85861206054688,1.424393236914768,17.066666666666666
20/06/2017 20:45 (UTC),-67.30365753173828,-179.85507202148438,1.338297404800244,17.066666666666666
20/06/2017 21:00 (UTC),-67.30322265625,-179.85153198242188,1.5125448645881443,17.066666666666666
20/06/2017 21:15 (UTC),-67.30268096923828,-179.84811401367188,1.1744956151426529,17.066666666666666
20/06/2017 21:30 (UTC),-67.30196380615234,-179.84478759765625,1.205235253079837,17.066666666666666
20/06/2017 21:45 (UTC),-67.30069732666016,-179.84156799316406,1.2439099731312926,16.0
20/06/2017 22:00 (UTC),-67.29973602294922,-179.83851623535156,1.8605590384224098,16.0
20/06/2017 22:15 (UTC),-67.29857635498047,-179.83547973632812,1.007237825003387,16.0
20/06/2017 22:30 (UTC),-67.29755401611328,-179.8331298828125,1.8150702700922972,17.066666666666666
20/06/2017 23:15 (UTC),-67.2940673828125,-179.83010864257812,1.4295621723212533,16.0
20/06/2017 23:30 (UTC),-67.2928695678711,-179.8298797607422,1.9069095158586742,16.0
20/06/2017 23:45 (UTC),-67.2916488647461,-179.8306427001953,1.1560415131529909,15.058823529411764
21/06/2017 00:00 (UTC),-67.29016876220703,-179.83251953125,1.7472263562885184,17.066666666666666
21/06/2017 00:15 (UTC),-67.28890991210938,-179.83486938476562,1.460909266887537,17.066666666666666
21/06/2017 00:30 (UTC),-67.28750610351562,-179.83872985839844,1.4600876564989667,16.0
21/06/2017 00:45 (UTC),-67.28629302978516,-179.8433837890625,1.416954497474283,17.066666666666666
21/06/2017 01:00 (UTC),-67.28520965576172,-179.8484649658203,1.127233777726214,17.066666666666666
21/06/2017 01:15 (UTC),-67.2842788696289,-179.8535919189453,1.1884309231748917,16.0
21/06/2017 01:30 (UTC),-67.283447265625,-179.85885620117188,1.1787111397705916,15.058823529411764
21/06/2017 01:45 (UTC),-67.28275299072266,-179.86514282226562,1.5079310079066361,16.0
21/06/2017 02:00 (UTC),-67.28218841552734,-179.872802734375,1.5816092976307938,16.0
21/06/2017 02:15 (UTC),-67.28181457519531,-179.87925720214844,0.9311068623261738,17.066666666666666
21/06/2017 02:30 (UTC),-67.28197479248047,-179.88638305664062,1.057529209806718,17.066666666666666
21/06/2017 02:45 (UTC),-67.28194427490234,-179.89407348632812,1.712658717464552,15.058823529411764
21/06/2017 03:00 (UTC),-67.28225708007812,-179.90296936035156,1.0123319792559975,17.066666666666666
21/06/2017 03:15 (UTC),-67.2830581665039,-179.91302490234375,1.044398381663763,16.0
21/06/2017 03:30 (UTC),-67.28447723388672,-179.92239379882812,1.4826409098928803,15.058823529411764
21/06/2017 03:45 (UTC),-67.28620147705078,-179.9330291748047,0.8105701856823092,15.058823529411764
21/06/2017 04:00 (UTC),-67.28760528564453,-179.94308471679688,0.8248830351133968,16.0
21/06/2017 04:15 (UTC),-67.28974151611328,-179.95114135742188,0.852966585926973,16.0
21/06/2017 04:30 (UTC),-67.2923583984375,-179.9609832763672,0.7214319116078038,17.066666666666666
21/06/2017 04:45 (UTC),-67.2950668334961,-179.96920776367188,0.7460831246942611,17.066666666666666
21/06/2017 05:15 (UTC),-67.29975891113281,-179.98556518554688,0.48993060970899377,15.058823529411764
21/06/2017 05:30 (UTC),-67.30221557617188,-179.9931182861328,0.6318100890071058,16.0
21/06/2017 05:45 (UTC),-67.30457305908203,179.99937438964844,0.5036665472000623,17.066666666666666
21/06/2017 06:00 (UTC),-67.30684661865234,179.99203491210938,0.37744403162113493,17.066666666666666
21/06/2017 06:15 (UTC),-67.30876922607422,179.98529052734375,0.45764614376684426,17.066666666666666
21/06/2017 06:30 (UTC),-67.31084442138672,179.97866821289062,0.23402563918951158,19.692307692307693
21/06/2017 06:45 (UTC),-67.31289672851562,179.9715118408203,0.1923746310590561,17.066666666666666
21/06/2017 07:00 (UTC),-67.31499481201172,179.96505737304688,0.2506312061074146,19.692307692307693
21/06/2017 07:15 (UTC),-67.31712341308594,179.95860290527344,0.1563585619485514,21.333333333333332
21/06/2017 07:30 (UTC),-67.31922149658203,179.9524688720703,,
21/06/2017 07:45 (UTC),-67.32106018066406,179.94650268554688,,
21/06/2017 08:00 (UTC),-67.32325744628906,179.94000244140625,,
21/06/2017 08:15 (UTC),-67.32494354248047,179.93418884277344,,
21/06/2017 08:30 (UTC),-67.32637023925781,179.9287872314453,,
21/06/2017 08:45 (UTC),-67.32757568359375,179.92410278320312,,
21/06/2017 09:00 (UTC),-67.3286361694336,179.91903686523438,,
21/06/2017 09:15 (UTC),-67.32955169677734,179.91363525390625,,
21/06/2017 09:30 (UTC),-67.33020782470703,179.9082794189453,,
21/06/2017 09:45 (UTC),-67.3306884765625,179.90243530273438,,
21/06/2017 10:00 (UTC),-67.3310775756836,179.8964080810547,,
21/06/2017 10:15 (UTC),-67.33123016357422,179.89027404785156,,
21/06/2017 10:30 (UTC),-67.33126068115234,179.88333129882812,,
21/06/2017 10:45 (UTC),-67.33126068115234,179.87603759765625,,
21/06/2017 11:15 (UTC),-67.3312759399414,179.86001586914062,,
21/06/2017 11:30 (UTC),-67.33108520507812,179.85206604003906,,
21/06/2017 11:45 (UTC),-67.33092498779297,179.84262084960938,,
21/06/2017 12:00 (UTC),-67.33065032958984,179.83306884765625,,
21/06/2017 12:15 (UTC),-67.33045959472656,179.82286071777344,,
21/06/2017 12:30 (UTC),-67.3304672241211,179.81204223632812,,
21/06/2017 12:45 (UTC),-67.33028411865234,179.80137634277344,,
21/06/2017 13:00 (UTC),-67.33009338378906,179.7899169921875,,
21/06/2017 13:15 (UTC),-67.32991790771484,179.77796936035156,,
21/06/2017 13:30 (UTC),-67.32987213134766,179.76577758789062,,
21/06/2017 13:45 (UTC),-67.32989501953125,179.75352478027344,,
21/06/2017 14:00 (UTC),-67.32986450195312,179.7404327392578,,
21/06/2017 14:15 (UTC),-67.3299331665039,179.72743225097656,,
21/06/2017 14:30 (UTC),-67.3302001953125,179.7144317626953,,
21/06/2017 14:45 (UTC),-67.33058166503906,179.70091247558594,,
21/06/2017 15:00 (UTC),-67.33157348632812,179.68653869628906,,
21/06/2017 15:15 (UTC),-67.33187103271484,179.67303466796875,,
21/06/2017 15:30 (UTC),-67.33197784423828,179.66001892089844,,
21/06/2017 15:45 (UTC),-67.33236694335938,179.6460418701172,,
21/06/2017 16:00 (UTC),-67.3329849243164,179.63246154785156,,
21/06/2017 16:15 (UTC),-67.33380126953125,179.61788940429688,,
21/06/2017 16:30 (UTC),-67.3345947265625,179.60470581054688,,
21/06/2017 16:45 (UTC),-67.33535766601562,179.5915069580078,,
21/06/2017 17:15 (UTC),-67.33710479736328,179.56520080566406,,
21/06/2017 17:30 (UTC),-67.33802795410156,179.55267333984375,,
21/06/2017 17:45 (UTC),-67.33892059326172,179.54039001464844,,
21/06/2017 18:00 (UTC),-67.33992767333984,179.52804565429688,,
21/06/2017 18:15 (UTC),-67.34085845947266,179.5164031982422,,
21/06/2017 18:30 (UTC),-67.34175872802734,179.5045623779297,,
21/06/2017 18:45 (UTC),-67.34257507324219,179.4933319091797,,
21/06/2017 19:00 (UTC),-67.34329223632812,179.4823455810547,,
21/06/2017 19:15 (UTC),-67.34392547607422,179.47232055664062,,
21/06/2017 19:30 (UTC),-67.34442901611328,179.46156311035156,,
21/06/2017 19:45 (UTC),-67.34484100341797,179.45220947265625,,
21/06/2017 20:00 (UTC),-67.34515380859375,179.4423828125,,
21/06/2017 20:15 (UTC),-67.34529876708984,179.43316650390625,,
21/06/2017 20:30 (UTC),-67.34532165527344,179.42385864257812,,
21/06/2017 20:45 (UTC),-67.34518432617188,179.41525268554688,,
21/06/2017 21:00 (UTC),-67.34490203857422,179.40672302246094,,
21/06/2017 21:15 (UTC),-67.34441375732422,179.39834594726562,,
21/06/2017 21:30 (UTC),-67.3438720703125,179.3903045654297,,
21/06/2017 21:45 (UTC),-67.34310913085938,179.38186645507812,,
21/06/2017 22:00 (UTC),-67.34217834472656,179.3737030029297,,
21/06/2017 22:15 (UTC),-67.34139251708984,179.36537170410156,,
21/06/2017 22:30 (UTC),-67.34009552001953,179.35789489746094,,
21/06/2017 22:45 (UTC),-67.33885192871094,179.34982299804688,,
21/06/2017 23:15 (UTC),-67.33563995361328,179.33233642578125,,
21/06/2017 23:30 (UTC),-67.33404541015625,179.32455444335938,,
21/06/2017 23:45 (UTC),-67.33222961425781,179.31640625,,
22/06/2017 00:00 (UTC),-67.33043670654297,179.30833435058594,,
22/06/2017 00:15 (UTC),-67.32839965820312,179.2996063232422,,
22/06/2017 00:30 (UTC),-67.32630920410156,179.29119873046875,0.1180508362732179,15.058823529411764
22/06/2017 00:45 (UTC),-67.32414245605469,179.2823944091797,0.13422369145188756,15.058823529411764
22/06/2017 01:00 (UTC),-67.3220443725586,179.27362060546875,0.11926441328047122,17.066666666666666
22/06/2017 01:15 (UTC),-67.32008361816406,179.2652130126953,0.14045639659505763,16.0
22/06/2017 01:30 (UTC),-67.31806945800781,179.2563018798828,0.1476211372386124,16.0
22/06/2017 01:45 (UTC),-67.31595611572266,179.24717712402344,0.15435025342094705,18.285714285714285
22/06/2017 02:00 (UTC),-67.31399536132812,179.23777770996094,0.1401142408041449,17.066666666666666
22/06/2017 02:15 (UTC),-67.31204986572266,179.2285919189453,0.19555050653369116,15.058823529411764
22/06/2017 02:30 (UTC),-67.31012725830078,179.21864318847656,0.20688161300623184,16.0
22/06/2017 02:45 (UTC),-67.30828857421875,179.2081298828125,0.15934867314201312,15.058823529411764
22/06/2017 03:00 (UTC),-67.3066177368164,179.1978302001953,0.22177465648022493,18.285714285714285
22/06/2017 03:15 (UTC),-67.30509948730469,179.18727111816406,0.16014992887536755,19.692307692307693
22/06/2017 03:30 (UTC),-67.30374145507812,179.17689514160156,0.21923503575970718,18.285714285714285
22/06/2017 03:45 (UTC),-67.30243682861328,179.1660919189453,0.18408693868637377,16.0
22/06/2017 04:00 (UTC),-67.3012924194336,179.15541076660156,0.22213509284946562,17.066666666666666
22/06/2017 04:15 (UTC),-67.30038452148438,179.14523315429688,0.19452506595571722,17.066666666666666
22/06/2017 04:30 (UTC),-67.29969787597656,179.13511657714844,0.19959960323833734,14.222222222222221
22/06/2017 04:45 (UTC),-67.29926300048828,179.12533569335938,0.16885496491057794,16.0
22/06/2017 05:15 (UTC),-67.29872131347656,179.10667419433594,0.168807585480528,15.058823529411764
22/06/2017 05:30 (UTC),-67.29872131347656,179.09832763671875,0.12781236087772846,16.0
22/06/2017 05:45 (UTC),-67.29891204833984,179.08973693847656,0.16965847866655398,16.0
22/06/2017 06:00 (UTC),-67.29923248291016,179.08180236816406,0.15481601972971812,14.222222222222221
22/06/2017 06:15 (UTC),-67.29965209960938,179.07421875,0.15564061183257288,18.285714285714285
22/06/2017 06:30 (UTC),-67.30021667480469,179.0667266845703,0.15435025342094705,18.285714285714285
22/06/2017 06:45 (UTC),-67.30097198486328,179.0599365234375,0.14945233546724968,17.066666666666666
22/06/2017 07:00 (UTC),-67.3016586303711,179.05276489257812,0.1361175944553158,16.0
22/06/2017 07:15 (UTC),-67.30256652832031,179.04635620117188,0.13469966711772774,16.0
22/06/2017 07:30 (UTC),-67.30372619628906,179.0399932861328,0.12905812708671788,18.285714285714285
22/06/2017 07:45 (UTC),-67.30455780029297,179.03443908691406,0.13004614663186517,19.692307692307693
22/06/2017 08:00 (UTC),-67.30545806884766,179.02932739257812,0.1739885040396198,16.0
22/06/2017 08:15 (UTC),-67.30650329589844,179.0239715576172,0.1334466171388471,19.692307692307693
22/06/2017 08:30 (UTC),-67.30753326416016,179.0186767578125,,
22/06/2017 08:45 (UTC),-67.30863952636719,179.01365661621094,0.1386794840377253,18.285714285714285
22/06/2017 09:00 (UTC),-67.30982971191406,179.0091552734375,0.10665833305221463,16.0
22/06/2017 09:15 (UTC),-67.31103515625,179.00511169433594,,
22/06/2017 09:30 (UTC),-67.312255859375,179.00146484375,,
22/06/2017 09:45 (UTC),-67.3135757446289,178.99862670898438,,
22/06/2017 10:00 (UTC),-67.31481170654297,178.99659729003906,,
22/06/2017 10:15 (UTC),-67.3163070678711,178.99478149414062,,
22/06/2017 10:30 (UTC),-67.31782531738281,178.99366760253906,0.13320660320897934,17.066666666666666
